epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
178,1191.98,1.25817,0.81218,1.23749,0.79579,0.87842,0.89839,0.56812,1.32586,0.70103,1.24824,0.0008318,0.0008318,0.0008318
179,1199.14,1.26108,0.83823,1.23696,0.80186,0.86797,0.90081,0.55886,1.34628,0.70469,1.24714,0.0008252,0.0008252,0.0008252
180,1205.79,1.26056,0.84554,1.22854,0.79943,0.86202,0.89189,0.53147,1.38096,0.82536,1.28382,0.0008186,0.0008186,0.0008186
181,1212.58,1.25883,0.82755,1.2576,0.78886,0.87705,0.9012,0.56618,1.332,0.75533,1.2502,0.000812,0.000812,0.000812
182,1218.99,1.22525,0.80257,1.22445,0.81094,0.86726,0.90437,0.55657,1.37528,0.72374,1.27095,0.0008054,0.0008054,0.0008054
183,1225.28,1.28206,0.85852,1.24587,0.81422,0.87705,0.90095,0.53219,1.41959,0.7501,1.29585,0.0007988,0.0007988,0.0007988
184,1232.25,1.23256,0.81409,1.24086,0.82681,0.82923,0.89639,0.54059,1.38419,0.80266,1.28021,0.0007922,0.0007922,0.0007922
185,1238.72,1.25565,0.8391,1.24022,0.80578,0.86339,0.89893,0.56758,1.32793,0.7558,1.24335,0.0007856,0.0007856,0.0007856
186,1245.13,1.23192,0.8277,1.2414,0.82457,0.84117,0.90589,0.56035,1.33414,0.71885,1.23706,0.000779,0.000779,0.000779
187,1250.84,1.28962,0.82991,1.22944,0.79989,0.86612,0.90022,0.54906,1.39383,0.73227,1.29834,0.0007724,0.0007724,0.0007724
188,1258.18,1.23408,0.83634,1.24632,0.82217,0.84636,0.89957,0.57129,1.29566,0.75497,1.23152,0.0007658,0.0007658,0.0007658
189,1265.66,1.23603,0.81863,1.22039,0.82945,0.84376,0.89785,0.5881,1.2451,0.73272,1.21317,0.0007592,0.0007592,0.0007592
190,1272.59,1.26497,0.85462,1.25952,0.80345,0.84153,0.89115,0.54523,1.40032,0.79485,1.30054,0.0007526,0.0007526,0.0007526
191,1278.49,1.28202,0.83601,1.25546,0.81693,0.84973,0.8987,0.56928,1.30438,0.70852,1.22182,0.000746,0.000746,0.000746
192,1285.75,1.25919,0.83335,1.23902,0.82244,0.84153,0.89784,0.56079,1.31171,0.72018,1.23078,0.0007394,0.0007394,0.0007394
193,1292.26,1.24049,0.83661,1.20726,0.81739,0.85519,0.90077,0.56025,1.32617,0.74043,1.24386,0.0007328,0.0007328,0.0007328
194,1298.48,1.25471,0.81815,1.24786,0.83454,0.86128,0.91045,0.57505,1.31501,0.68653,1.24528,0.0007262,0.0007262,0.0007262
195,1305.78,1.24459,0.81456,1.23488,0.81845,0.86612,0.90611,0.58236,1.28246,0.7131,1.2235,0.0007196,0.0007196,0.0007196
196,1313.7,1.24523,0.80671,1.24052,0.8133,0.84426,0.90292,0.55986,1.35885,0.78858,1.26081,0.000713,0.000713,0.000713
197,1319.84,1.25405,0.82831,1.22495,0.80828,0.85819,0.90269,0.58431,1.26401,0.70555,1.20702,0.0007064,0.0007064,0.0007064
198,1327.01,1.23274,0.81946,1.22547,0.81576,0.85287,0.90167,0.56227,1.30578,0.74414,1.22111,0.0006998,0.0006998,0.0006998
199,1333.26,1.25167,0.81597,1.22622,0.81676,0.85383,0.90203,0.56313,1.32333,0.72759,1.22488,0.0006932,0.0006932,0.0006932
200,1339.71,1.2315,0.81681,1.21366,0.80475,0.85024,0.90114,0.582,1.2725,0.71461,1.20545,0.0006866,0.0006866,0.0006866
201,1346.09,1.23184,0.82021,1.22368,0.80293,0.87842,0.90577,0.55757,1.3486,0.69893,1.25238,0.00068,0.00068,0.00068
202,1352.99,1.22434,0.81197,1.23828,0.81001,0.86749,0.9061,0.54078,1.41965,0.69299,1.27771,0.0006734,0.0006734,0.0006734
203,1359.55,1.22572,0.80525,1.21249,0.79226,0.86475,0.89825,0.58197,1.23866,0.76528,1.19264,0.0006668,0.0006668,0.0006668
204,1366.95,1.24731,0.81069,1.2234,0.81621,0.86759,0.90502,0.5897,1.24115,0.68548,1.20121,0.0006602,0.0006602,0.0006602
205,1374.05,1.26136,0.81853,1.24888,0.81325,0.87452,0.90486,0.58753,1.2651,0.68005,1.22225,0.0006536,0.0006536,0.0006536
206,1380.84,1.24115,0.81624,1.23228,0.82873,0.85656,0.90939,0.56884,1.32634,0.73061,1.23872,0.000647,0.000647,0.000647
207,1387.65,1.25937,0.84733,1.24511,0.80727,0.88121,0.90652,0.56933,1.36729,0.70554,1.26643,0.0006404,0.0006404,0.0006404
208,1395.46,1.2634,0.84264,1.2179,0.80367,0.86749,0.90297,0.58169,1.25089,0.73391,1.2101,0.0006338,0.0006338,0.0006338
209,1402.91,1.25488,0.81747,1.23707,0.82413,0.8514,0.89608,0.58079,1.27817,0.73639,1.20506,0.0006272,0.0006272,0.0006272
210,1410.97,1.23918,0.80359,1.21655,0.82179,0.87295,0.90381,0.57358,1.31387,0.68076,1.22118,0.0006206,0.0006206,0.0006206
211,1418.71,1.22784,0.80574,1.22172,0.82977,0.87233,0.91265,0.58607,1.27171,0.67103,1.2064,0.000614,0.000614,0.000614
212,1426.63,1.23406,0.798,1.21312,0.7915,0.87127,0.90177,0.54152,1.40226,0.74963,1.27011,0.0006074,0.0006074,0.0006074
213,1433.96,1.2225,0.7942,1.20366,0.81234,0.86475,0.90744,0.59289,1.21735,0.67319,1.18832,0.0006008,0.0006008,0.0006008
214,1441.28,1.22513,0.81632,1.21645,0.82336,0.84973,0.90959,0.59197,1.24954,0.65675,1.22022,0.0005942,0.0005942,0.0005942
215,1448.38,1.24854,0.81683,1.22885,0.81541,0.86202,0.9066,0.56007,1.34457,0.70187,1.26195,0.0005876,0.0005876,0.0005876
216,1454.95,1.23904,0.81651,1.23033,0.7993,0.87842,0.90337,0.54826,1.36663,0.73115,1.25197,0.000581,0.000581,0.000581
217,1461.54,1.21458,0.79079,1.22032,0.81788,0.87432,0.90037,0.54341,1.31035,0.73997,1.22483,0.0005744,0.0005744,0.0005744
218,1468.39,1.22592,0.80073,1.23535,0.81044,0.86442,0.90111,0.59077,1.22553,0.69345,1.18606,0.0005678,0.0005678,0.0005678
219,1475.18,1.20466,0.78122,1.21991,0.80904,0.89754,0.91358,0.59396,1.21426,0.64436,1.17636,0.0005612,0.0005612,0.0005612
220,1482.39,1.23902,0.81489,1.2165,0.8054,0.89208,0.90515,0.56101,1.33373,0.70051,1.24104,0.0005546,0.0005546,0.0005546
221,1489.46,1.22428,0.80526,1.20116,0.78435,0.87948,0.90175,0.55772,1.32738,0.7665,1.2352,0.000548,0.000548,0.000548
222,1497.53,1.21004,0.78505,1.20711,0.80676,0.87568,0.90643,0.58117,1.23112,0.73067,1.19333,0.0005414,0.0005414,0.0005414
223,1504.68,1.22748,0.78164,1.21032,0.80367,0.89754,0.90803,0.5947,1.20066,0.66016,1.1824,0.0005348,0.0005348,0.0005348
224,1510.86,1.22108,0.80707,1.22262,0.80532,0.87027,0.89935,0.60232,1.18491,0.65932,1.1734,0.0005282,0.0005282,0.0005282
225,1517.69,1.22187,0.77878,1.21248,0.79155,0.89226,0.90829,0.57751,1.2777,0.70867,1.20118,0.0005216,0.0005216,0.0005216
226,1524.32,1.22427,0.81543,1.23577,0.81354,0.85929,0.90813,0.58214,1.25865,0.66784,1.19903,0.000515,0.000515,0.000515
227,1531.71,1.20007,0.77878,1.19327,0.79314,0.89481,0.91091,0.58932,1.26692,0.65,1.19252,0.0005084,0.0005084,0.0005084
228,1539.84,1.22075,0.80387,1.21367,0.79893,0.87395,0.90557,0.58072,1.25479,0.6853,1.18955,0.0005018,0.0005018,0.0005018
229,1547.19,1.21317,0.78569,1.20941,0.8099,0.8847,0.91051,0.60216,1.20369,0.65663,1.17573,0.0004952,0.0004952,0.0004952
230,1553.93,1.2344,0.82743,1.22775,0.80409,0.85788,0.90387,0.56852,1.30661,0.7179,1.21478,0.0004886,0.0004886,0.0004886
231,1561.45,1.21558,0.80711,1.22296,0.82517,0.86339,0.91502,0.5955,1.22437,0.63794,1.18543,0.000482,0.000482,0.000482
232,1567.59,1.18519,0.77632,1.19731,0.82029,0.87022,0.91154,0.56787,1.30787,0.665,1.22312,0.0004754,0.0004754,0.0004754
233,1575.13,1.2173,0.78826,1.20382,0.82351,0.86689,0.90792,0.58901,1.24595,0.66707,1.20363,0.0004688,0.0004688,0.0004688
234,1582.21,1.22558,0.7839,1.22711,0.81447,0.85762,0.90593,0.59802,1.21774,0.6918,1.18322,0.0004622,0.0004622,0.0004622
235,1589.2,1.20837,0.7886,1.21725,0.83219,0.86719,0.91015,0.60353,1.19679,0.66049,1.17364,0.0004556,0.0004556,0.0004556
236,1596.02,1.20169,0.77412,1.20407,0.8265,0.86551,0.90847,0.60812,1.15849,0.67112,1.15827,0.000449,0.000449,0.000449
237,1603.41,1.19224,0.78604,1.21576,0.81346,0.87432,0.91184,0.61488,1.13517,0.63971,1.14857,0.0004424,0.0004424,0.0004424
238,1609.88,1.21373,0.78859,1.21989,0.81133,0.86944,0.9041,0.59557,1.20584,0.69184,1.17541,0.0004358,0.0004358,0.0004358
239,1616.79,1.20835,0.77092,1.21961,0.82267,0.86824,0.91259,0.59372,1.22625,0.65035,1.18838,0.0004292,0.0004292,0.0004292
240,1624.56,1.20612,0.78512,1.20552,0.7986,0.87215,0.90375,0.57153,1.27937,0.75155,1.21216,0.0004226,0.0004226,0.0004226
241,1632.49,1.22368,0.79985,1.22568,0.82356,0.86885,0.91302,0.59321,1.24055,0.64473,1.19085,0.000416,0.000416,0.000416
242,1639.4,1.18821,0.77256,1.20018,0.79113,0.88934,0.9079,0.6012,1.16706,0.67125,1.16021,0.0004094,0.0004094,0.0004094
243,1646.4,1.20481,0.77616,1.22073,0.82153,0.86749,0.91452,0.61337,1.15721,0.6367,1.15071,0.0004028,0.0004028,0.0004028
244,1654.03,1.21703,0.79684,1.22866,0.82089,0.86066,0.91032,0.58205,1.2485,0.68276,1.19048,0.0003962,0.0003962,0.0003962
245,1661.65,1.20568,0.77136,1.22021,0.8076,0.89071,0.91479,0.59286,1.22172,0.6745,1.17354,0.0003896,0.0003896,0.0003896
246,1667.47,1.1952,0.77319,1.21009,0.81535,0.89278,0.9148,0.60668,1.15748,0.64216,1.15255,0.000383,0.000383,0.000383
247,1674.92,1.19393,0.77837,1.19455,0.80201,0.89649,0.91298,0.5966,1.19072,0.68307,1.17259,0.0003764,0.0003764,0.0003764
248,1680.98,1.21726,0.79136,1.22459,0.80997,0.88661,0.9147,0.59558,1.21938,0.65984,1.1893,0.0003698,0.0003698,0.0003698
249,1687.89,1.23044,0.78986,1.21287,0.81716,0.88798,0.91045,0.58633,1.23741,0.66781,1.1945,0.0003632,0.0003632,0.0003632
250,1694.04,1.18635,0.77839,1.19755,0.79776,0.88661,0.91055,0.58089,1.25828,0.67571,1.20074,0.0003566,0.0003566,0.0003566
251,1701.46,1.20347,0.77432,1.21295,0.83468,0.8553,0.91497,0.60333,1.17293,0.63551,1.16327,0.00035,0.00035,0.00035
252,1708.15,1.21096,0.78674,1.21665,0.81454,0.88798,0.91399,0.59203,1.19843,0.65667,1.17205,0.0003434,0.0003434,0.0003434
253,1715.34,1.22715,0.77807,1.22738,0.81001,0.88525,0.91524,0.61263,1.1395,0.64969,1.14389,0.0003368,0.0003368,0.0003368
254,1720.98,1.17559,0.74727,1.19999,0.82946,0.86749,0.9139,0.59834,1.20017,0.66356,1.17094,0.0003302,0.0003302,0.0003302
255,1727.25,1.19942,0.77927,1.2151,0.82264,0.86885,0.91679,0.60685,1.18699,0.63417,1.16538,0.0003236,0.0003236,0.0003236
256,1734.08,1.18404,0.75438,1.21057,0.81492,0.88421,0.91656,0.60863,1.16475,0.64582,1.15985,0.000317,0.000317,0.000317
257,1740.3,1.19009,0.76528,1.22067,0.80189,0.88477,0.91115,0.59886,1.16339,0.68133,1.15794,0.0003104,0.0003104,0.0003104
258,1747.34,1.21564,0.78093,1.20878,0.80603,0.89696,0.91071,0.58792,1.237,0.68606,1.18651,0.0003038,0.0003038,0.0003038
259,1754.01,1.20197,0.79523,1.19586,0.81391,0.87432,0.91431,0.59961,1.2175,0.64289,1.1773,0.0002972,0.0002972,0.0002972
260,1760.12,1.16948,0.75368,1.20427,0.80978,0.87815,0.91132,0.58284,1.24355,0.709,1.18743,0.0002906,0.0002906,0.0002906
261,1767.02,1.20776,0.77277,1.21167,0.83784,0.85405,0.91743,0.6107,1.17392,0.64026,1.15654,0.000284,0.000284,0.000284
262,1773.42,1.2027,0.77571,1.22119,0.8205,0.86174,0.91352,0.59773,1.21931,0.6498,1.18067,0.0002774,0.0002774,0.0002774
263,1780.73,1.19322,0.75529,1.21354,0.81803,0.86475,0.91107,0.59103,1.23254,0.68905,1.17978,0.0002708,0.0002708,0.0002708
264,1787.69,1.19975,0.78609,1.18715,0.82204,0.87718,0.91737,0.61427,1.14762,0.62235,1.14586,0.0002642,0.0002642,0.0002642
265,1794.21,1.17098,0.76059,1.2003,0.81278,0.87183,0.91516,0.62034,1.13285,0.63201,1.14063,0.0002576,0.0002576,0.0002576
266,1800.44,1.18396,0.76424,1.20109,0.81884,0.89071,0.9183,0.60021,1.20145,0.66924,1.17386,0.000251,0.000251,0.000251
267,1807.17,1.18577,0.76589,1.18441,0.82192,0.87978,0.91669,0.58815,1.24078,0.67868,1.18946,0.0002444,0.0002444,0.0002444
268,1814.18,1.20405,0.77866,1.19456,0.82955,0.86433,0.91447,0.60137,1.21356,0.63431,1.17121,0.0002378,0.0002378,0.0002378
269,1820.78,1.19541,0.76914,1.20687,0.83163,0.85929,0.9178,0.59668,1.21925,0.63994,1.18114,0.0002312,0.0002312,0.0002312
270,1828.08,1.18507,0.77079,1.19672,0.81738,0.88661,0.91758,0.59155,1.22231,0.67042,1.18251,0.0002246,0.0002246,0.0002246
271,1835.64,1.16206,0.7332,1.18556,0.81832,0.88607,0.91583,0.59401,1.23714,0.65745,1.19206,0.000218,0.000218,0.000218
272,1841.81,1.20586,0.76841,1.20673,0.81551,0.88767,0.91674,0.62019,1.12161,0.62889,1.13864,0.0002114,0.0002114,0.0002114
273,1847.79,1.20191,0.76399,1.21918,0.82442,0.87158,0.91435,0.62468,1.12724,0.61076,1.14061,0.0002048,0.0002048,0.0002048
274,1854.15,1.19103,0.76239,1.18651,0.81007,0.88251,0.91556,0.60482,1.19724,0.67472,1.16723,0.0001982,0.0001982,0.0001982
275,1860.91,1.15611,0.74814,1.18695,0.83291,0.86339,0.916,0.60479,1.20946,0.64027,1.16987,0.0001916,0.0001916,0.0001916
276,1867.4,1.17631,0.7659,1.20546,0.83059,0.87158,0.91739,0.60116,1.22012,0.6329,1.17951,0.000185,0.000185,0.000185
277,1874.08,1.166,0.75585,1.19919,0.81995,0.87096,0.91709,0.60807,1.16077,0.64934,1.15694,0.0001784,0.0001784,0.0001784
278,1880.79,1.21512,0.78421,1.21759,0.8046,0.89444,0.91617,0.61595,1.13683,0.6501,1.1467,0.0001718,0.0001718,0.0001718
279,1888.27,1.18832,0.76936,1.20044,0.80549,0.89952,0.91775,0.62965,1.10303,0.62038,1.13279,0.0001652,0.0001652,0.0001652
280,1894.57,1.17381,0.74399,1.20293,0.81513,0.88388,0.91479,0.61582,1.13802,0.63814,1.14313,0.0001586,0.0001586,0.0001586
281,1901.45,1.15476,0.72983,1.18894,0.82517,0.88525,0.91638,0.61765,1.13757,0.61677,1.14196,0.000152,0.000152,0.000152
282,1908.34,1.17782,0.74445,1.19627,0.82874,0.87924,0.91551,0.60579,1.16941,0.63036,1.15544,0.0001454,0.0001454,0.0001454
283,1915.05,1.18261,0.73527,1.19588,0.82045,0.87395,0.91395,0.61138,1.15961,0.64073,1.15195,0.0001388,0.0001388,0.0001388
284,1922.12,1.16272,0.74479,1.19085,0.8214,0.86612,0.91613,0.61468,1.16591,0.62346,1.15931,0.0001322,0.0001322,0.0001322
285,1928.53,1.2065,0.76039,1.20921,0.83061,0.85929,0.91552,0.62362,1.13188,0.63101,1.1426,0.0001256,0.0001256,0.0001256
286,1934.85,1.16634,0.74987,1.1882,0.82043,0.88115,0.91807,0.62011,1.14167,0.62674,1.14748,0.000119,0.000119,0.000119
287,1941.88,1.18852,0.75271,1.19882,0.83053,0.87022,0.91817,0.62139,1.14194,0.61508,1.14843,0.0001124,0.0001124,0.0001124
288,1948.54,1.17241,0.74891,1.19299,0.8231,0.87721,0.9154,0.62279,1.12584,0.62676,1.14139,0.0001058,0.0001058,0.0001058
289,1955.15,1.17537,0.7408,1.20505,0.82512,0.87432,0.91696,0.61604,1.15094,0.62139,1.15318,9.92e-05,9.92e-05,9.92e-05
290,1963.07,1.1683,0.738,1.196,0.82124,0.87978,0.91626,0.6231,1.11887,0.61782,1.13627,9.26e-05,9.26e-05,9.26e-05
291,1980.87,1.07527,0.65985,1.14318,0.8235,0.88661,0.91659,0.61742,1.14467,0.61766,1.14684,8.6e-05,8.6e-05,8.6e-05
292,1987.72,1.06814,0.65855,1.15254,0.81775,0.8827,0.91466,0.61739,1.13059,0.62147,1.14176,7.94e-05,7.94e-05,7.94e-05
293,1993.39,1.05342,0.64872,1.14352,0.81571,0.88115,0.91486,0.61259,1.14403,0.63312,1.1506,7.28e-05,7.28e-05,7.28e-05
294,1999.5,1.04652,0.64696,1.13369,0.81419,0.88251,0.91621,0.61256,1.14908,0.63112,1.15327,6.62e-05,6.62e-05,6.62e-05
295,2005.04,1.06406,0.64814,1.1277,0.81433,0.88798,0.91624,0.61572,1.14319,0.64362,1.14859,5.96e-05,5.96e-05,5.96e-05
296,2011.27,1.04722,0.64775,1.11436,0.81552,0.88798,0.91943,0.61637,1.14809,0.62054,1.14852,5.3e-05,5.3e-05,5.3e-05
297,2017.26,1.04649,0.65009,1.12128,0.82018,0.88525,0.91675,0.60598,1.19039,0.62323,1.16508,4.64e-05,4.64e-05,4.64e-05
298,2022.78,1.03862,0.64367,1.12286,0.80855,0.89429,0.91627,0.60637,1.17908,0.63212,1.16055,3.98e-05,3.98e-05,3.98e-05
299,2029.07,1.07072,0.64699,1.1389,0.81824,0.88251,0.91647,0.60988,1.16371,0.63533,1.15393,3.32e-05,3.32e-05,3.32e-05
300,2035.8,1.04414,0.63499,1.1237,0.82261,0.88056,0.91872,0.6144,1.14649,0.62742,1.14703,2.66e-05,2.66e-05,2.66e-05
