epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,1232.46,1.21972,0.8397,1.08412,0.80693,0.84563,0.8823,0.58498,1.1561,0.78608,1.02011,0.0007856,0.0007856,0.0007856
186,1239,1.19822,0.83055,1.07771,0.82479,0.83743,0.89278,0.59216,1.1401,0.79616,1.01197,0.000779,0.000779,0.000779
187,1245.12,1.2488,0.82741,1.08394,0.81781,0.84009,0.89601,0.59401,1.14367,0.71077,1.01748,0.0007724,0.0007724,0.0007724
188,1251.94,1.20446,0.83439,1.08495,0.82238,0.84426,0.89558,0.59977,1.13362,0.75947,1.01475,0.0007658,0.0007658,0.0007658
189,1259.11,1.21651,0.82015,1.06902,0.80632,0.86202,0.90149,0.59576,1.16536,0.76465,1.01903,0.0007592,0.0007592,0.0007592
190,1265.82,1.22311,0.84577,1.09483,0.81259,0.86481,0.89709,0.55744,1.32931,0.82618,1.07905,0.0007526,0.0007526,0.0007526
191,1272.03,1.24248,0.84085,1.08954,0.8013,0.87022,0.89803,0.58417,1.22304,0.74037,1.03214,0.000746,0.000746,0.000746
192,1277.87,1.21447,0.83337,1.07971,0.81085,0.84332,0.88661,0.55793,1.25353,0.78965,1.04123,0.0007394,0.0007394,0.0007394
193,1284.61,1.205,0.83539,1.06259,0.82532,0.85656,0.9064,0.59006,1.23217,0.71526,1.03288,0.0007328,0.0007328,0.0007328
194,1290.32,1.21081,0.82058,1.08533,0.83511,0.85929,0.90563,0.57956,1.24115,0.71989,1.04339,0.0007262,0.0007262,0.0007262
195,1297.33,1.20974,0.82325,1.081,0.80436,0.87842,0.90485,0.58131,1.22612,0.70924,1.04173,0.0007196,0.0007196,0.0007196
196,1304.7,1.21055,0.81843,1.08167,0.83232,0.8429,0.90437,0.60281,1.15396,0.68983,1.01318,0.000713,0.000713,0.000713
197,1311.26,1.21167,0.82849,1.07203,0.82417,0.85246,0.9037,0.60566,1.1434,0.68516,1.01432,0.0007064,0.0007064,0.0007064
198,1317.99,1.19628,0.82109,1.07927,0.82169,0.84426,0.89327,0.59752,1.1523,0.79844,1.02152,0.0006998,0.0006998,0.0006998
199,1324.71,1.21654,0.81162,1.07627,0.80109,0.86475,0.89775,0.57961,1.22497,0.75411,1.03601,0.0006932,0.0006932,0.0006932
200,1332.05,1.20949,0.81436,1.06876,0.82035,0.85792,0.89868,0.59533,1.19525,0.74032,1.02854,0.0006866,0.0006866,0.0006866
201,1339.32,1.20129,0.81693,1.07115,0.80689,0.87338,0.90616,0.59103,1.22873,0.69478,1.03831,0.00068,0.00068,0.00068
202,1345.73,1.20694,0.82431,1.08875,0.78951,0.89208,0.90987,0.58961,1.23142,0.68636,1.03647,0.0006734,0.0006734,0.0006734
203,1352.28,1.20003,0.81697,1.06723,0.8044,0.85383,0.89479,0.59491,1.15516,0.75883,1.01745,0.0006668,0.0006668,0.0006668
204,1358.62,1.21074,0.81645,1.07109,0.80228,0.85383,0.89961,0.61478,1.11376,0.71031,1.00509,0.0006602,0.0006602,0.0006602
205,1366.85,1.21016,0.81507,1.07863,0.81917,0.84973,0.90372,0.61386,1.11884,0.65763,1.00776,0.0006536,0.0006536,0.0006536
206,1374.06,1.21968,0.82307,1.08328,0.81673,0.85842,0.90863,0.60259,1.15601,0.69307,1.01388,0.000647,0.000647,0.000647
207,1380.91,1.22211,0.8403,1.08628,0.80924,0.84563,0.90703,0.59956,1.16604,0.68173,1.01486,0.0006404,0.0006404,0.0006404
208,1388.75,1.23612,0.85089,1.06926,0.8032,0.8347,0.89009,0.59369,1.13897,0.76933,1.01384,0.0006338,0.0006338,0.0006338
209,1395.36,1.23183,0.82451,1.08718,0.81486,0.8306,0.90099,0.59349,1.19728,0.72801,1.02968,0.0006272,0.0006272,0.0006272
210,1402.66,1.21542,0.80345,1.07046,0.80884,0.86127,0.90605,0.59711,1.17954,0.68582,1.01875,0.0006206,0.0006206,0.0006206
211,1408.74,1.19862,0.80122,1.07322,0.81753,0.85078,0.90665,0.6069,1.11993,0.72574,1.0007,0.000614,0.000614,0.000614
212,1415.89,1.18419,0.79585,1.06087,0.82471,0.84426,0.90505,0.59177,1.17844,0.71165,1.01903,0.0006074,0.0006074,0.0006074
213,1422.77,1.19666,0.8068,1.05936,0.80351,0.85383,0.89617,0.58393,1.19188,0.74956,1.02588,0.0006008,0.0006008,0.0006008
214,1429.41,1.20723,0.82449,1.07069,0.79359,0.87022,0.90897,0.6135,1.13668,0.67535,1.00817,0.0005942,0.0005942,0.0005942
215,1436.52,1.2062,0.81345,1.07538,0.81708,0.85383,0.90257,0.59613,1.17426,0.70889,1.02164,0.0005876,0.0005876,0.0005876
216,1442.82,1.20356,0.81798,1.07663,0.8124,0.85792,0.90509,0.6037,1.15375,0.69249,1.01047,0.000581,0.000581,0.000581
217,1448.85,1.18697,0.7931,1.07079,0.81774,0.86749,0.89677,0.58992,1.16666,0.73903,1.01492,0.0005744,0.0005744,0.0005744
218,1455.03,1.17852,0.79989,1.06907,0.80306,0.86066,0.90326,0.60634,1.14324,0.70356,1.01093,0.0005678,0.0005678,0.0005678
219,1461.76,1.16053,0.77185,1.05805,0.81888,0.87022,0.89698,0.61441,1.0955,0.7069,0.99445,0.0005612,0.0005612,0.0005612
220,1468.97,1.20638,0.82212,1.06994,0.78015,0.89198,0.90437,0.61923,1.1259,0.69017,1.00401,0.0005546,0.0005546,0.0005546
221,1476.06,1.20574,0.81221,1.06344,0.80034,0.87071,0.89458,0.58716,1.2218,0.8074,1.0339,0.000548,0.000548,0.000548
222,1482.7,1.17388,0.78795,1.05743,0.8265,0.86556,0.90292,0.61439,1.1369,0.69336,1.00916,0.0005414,0.0005414,0.0005414
223,1489.4,1.19339,0.78781,1.06322,0.81146,0.84836,0.90363,0.63408,1.06816,0.66239,0.98826,0.0005348,0.0005348,0.0005348
224,1496.63,1.19618,0.80737,1.07355,0.80275,0.85929,0.90088,0.61997,1.08538,0.68753,0.99281,0.0005282,0.0005282,0.0005282
225,1503.21,1.18883,0.78303,1.06143,0.78684,0.89617,0.90891,0.60808,1.16465,0.66618,1.01399,0.0005216,0.0005216,0.0005216
226,1510.5,1.19487,0.81395,1.07837,0.80493,0.86247,0.9071,0.60788,1.16639,0.65877,1.01515,0.000515,0.000515,0.000515
227,1517.09,1.16354,0.78712,1.05111,0.81638,0.85383,0.90281,0.59519,1.19126,0.74339,1.0253,0.0005084,0.0005084,0.0005084
228,1523.1,1.19324,0.80011,1.06447,0.8109,0.87705,0.90959,0.60924,1.16106,0.67992,1.01104,0.0005018,0.0005018,0.0005018
229,1529.88,1.18139,0.78584,1.06377,0.81146,0.86339,0.90637,0.60047,1.20611,0.67259,1.02725,0.0004952,0.0004952,0.0004952
230,1535.96,1.19337,0.83632,1.07444,0.80618,0.85792,0.9056,0.59725,1.18763,0.68235,1.01813,0.0004886,0.0004886,0.0004886
231,1542.12,1.18224,0.79873,1.06662,0.82044,0.85246,0.90744,0.60471,1.17263,0.67253,1.0156,0.000482,0.000482,0.000482
232,1548.52,1.17581,0.78562,1.06,0.82449,0.85997,0.91139,0.6053,1.18049,0.67136,1.01966,0.0004754,0.0004754,0.0004754
233,1554.74,1.19935,0.8011,1.06953,0.80176,0.88388,0.91142,0.62552,1.10618,0.6733,0.99963,0.0004688,0.0004688,0.0004688
234,1561.82,1.18932,0.7951,1.06941,0.80194,0.86292,0.90567,0.6115,1.15304,0.71128,1.01276,0.0004622,0.0004622,0.0004622
235,1567.29,1.18369,0.79554,1.06917,0.80782,0.86749,0.90348,0.60815,1.16284,0.68715,1.01001,0.0004556,0.0004556,0.0004556
236,1573.57,1.16918,0.77086,1.05335,0.82539,0.84563,0.90574,0.62627,1.07617,0.67458,0.98456,0.000449,0.000449,0.000449
237,1580.99,1.16434,0.78998,1.05641,0.83296,0.84475,0.90699,0.61293,1.13541,0.69265,1.00452,0.0004424,0.0004424,0.0004424
238,1586.95,1.18456,0.78833,1.06508,0.81113,0.86831,0.91016,0.61583,1.13933,0.69609,1.00441,0.0004358,0.0004358,0.0004358
239,1593.33,1.17668,0.77189,1.0622,0.80297,0.87022,0.90869,0.62707,1.07624,0.65072,0.98673,0.0004292,0.0004292,0.0004292
240,1600.52,1.17911,0.78434,1.06086,0.81958,0.86066,0.90499,0.59655,1.19069,0.73774,1.02151,0.0004226,0.0004226,0.0004226
241,1606.85,1.1874,0.80237,1.0636,0.80943,0.84714,0.90532,0.60911,1.15189,0.67363,1.01216,0.000416,0.000416,0.000416
242,1613.24,1.16643,0.78208,1.05843,0.82408,0.84016,0.90651,0.62127,1.09996,0.65564,0.99195,0.0004094,0.0004094,0.0004094
243,1620.01,1.16482,0.77003,1.06607,0.83931,0.8224,0.90798,0.62726,1.08431,0.67763,0.99131,0.0004028,0.0004028,0.0004028
244,1626.85,1.17603,0.79861,1.07064,0.83182,0.84836,0.90644,0.61971,1.10541,0.67055,0.99314,0.0003962,0.0003962,0.0003962
245,1634.41,1.17744,0.76929,1.06653,0.81619,0.84836,0.89744,0.61068,1.11259,0.74201,0.9958,0.0003896,0.0003896,0.0003896
246,1640.39,1.16375,0.77765,1.0574,0.83569,0.84153,0.90791,0.62165,1.08814,0.6777,0.98937,0.000383,0.000383,0.000383
247,1647.42,1.16189,0.78796,1.047,0.82122,0.85973,0.90777,0.61791,1.09737,0.72249,0.98958,0.0003764,0.0003764,0.0003764
248,1653.32,1.19178,0.79747,1.0727,0.84848,0.84153,0.9139,0.61761,1.14793,0.67082,1.0088,0.0003698,0.0003698,0.0003698
249,1660.33,1.18844,0.78786,1.06234,0.84464,0.83186,0.9122,0.62046,1.12448,0.67245,0.99864,0.0003632,0.0003632,0.0003632
250,1666.57,1.16165,0.7728,1.05041,0.83651,0.84699,0.90883,0.61678,1.14496,0.66089,1.00633,0.0003566,0.0003566,0.0003566
251,1673.19,1.1677,0.76288,1.05584,0.83982,0.84518,0.9093,0.62618,1.10651,0.64151,0.9964,0.00035,0.00035,0.00035
252,1680.13,1.17076,0.78307,1.05562,0.82347,0.86612,0.91087,0.61799,1.13685,0.71741,0.99885,0.0003434,0.0003434,0.0003434
253,1686.12,1.19124,0.78312,1.07359,0.82518,0.86202,0.91294,0.62621,1.10519,0.66354,0.9917,0.0003368,0.0003368,0.0003368
254,1692.2,1.15644,0.75494,1.05043,0.82057,0.86475,0.90795,0.61509,1.12733,0.70633,1.00026,0.0003302,0.0003302,0.0003302
255,1699.5,1.15931,0.77594,1.05694,0.81862,0.86321,0.91285,0.62282,1.1197,0.65001,0.9955,0.0003236,0.0003236,0.0003236
256,1706.59,1.14342,0.7539,1.04866,0.84365,0.85109,0.91033,0.61865,1.13505,0.68564,1.00014,0.000317,0.000317,0.000317
257,1712.9,1.16068,0.77329,1.06759,0.82461,0.86612,0.90674,0.60709,1.16131,0.69276,1.00866,0.0003104,0.0003104,0.0003104
258,1719.84,1.18934,0.79054,1.06149,0.82599,0.87158,0.90718,0.59973,1.19061,0.74765,1.01986,0.0003038,0.0003038,0.0003038
259,1726.36,1.17857,0.79543,1.05687,0.83935,0.86339,0.91305,0.6255,1.09801,0.66502,0.98771,0.0002972,0.0002972,0.0002972
260,1732.35,1.13665,0.75695,1.05365,0.83336,0.87705,0.9161,0.6161,1.15549,0.69098,1.00238,0.0002906,0.0002906,0.0002906
261,1738.9,1.18076,0.78061,1.06279,0.83949,0.86749,0.91723,0.63623,1.08186,0.64787,0.98287,0.000284,0.000284,0.000284
262,1745.49,1.17404,0.77779,1.06617,0.83362,0.8556,0.91241,0.63059,1.1111,0.65788,0.99295,0.0002774,0.0002774,0.0002774
263,1751.8,1.14383,0.75304,1.05082,0.8223,0.86885,0.91253,0.62379,1.12746,0.67807,0.99334,0.0002708,0.0002708,0.0002708
264,1758.03,1.17559,0.7857,1.04499,0.82842,0.86612,0.91358,0.62946,1.08928,0.68432,0.98446,0.0002642,0.0002642,0.0002642
265,1764.16,1.15013,0.76048,1.0557,0.85532,0.83187,0.91374,0.6264,1.09674,0.67896,0.98813,0.0002576,0.0002576,0.0002576
266,1770.57,1.15102,0.7739,1.05373,0.84269,0.84153,0.91373,0.63612,1.09009,0.6769,0.9861,0.000251,0.000251,0.000251
267,1777.5,1.16832,0.77396,1.04812,0.83752,0.86749,0.91627,0.61643,1.18256,0.68841,1.0157,0.0002444,0.0002444,0.0002444
268,1785.04,1.17707,0.78344,1.04968,0.83165,0.86339,0.91484,0.61573,1.17548,0.68371,1.01161,0.0002378,0.0002378,0.0002378
269,1791.89,1.17553,0.76581,1.06241,0.82298,0.86375,0.9132,0.61954,1.16093,0.64492,1.01179,0.0002312,0.0002312,0.0002312
270,1799.21,1.14569,0.77737,1.04673,0.82894,0.8672,0.91273,0.60969,1.1707,0.71271,1.00857,0.0002246,0.0002246,0.0002246
271,1805.92,1.14094,0.7413,1.0465,0.84473,0.84727,0.91756,0.6372,1.08903,0.62075,0.98589,0.000218,0.000218,0.000218
272,1812.09,1.1771,0.77286,1.06035,0.84287,0.86469,0.91523,0.63817,1.07469,0.66044,0.98289,0.0002114,0.0002114,0.0002114
273,1818.63,1.16502,0.7596,1.06516,0.84377,0.84113,0.91248,0.6433,1.05822,0.64137,0.97956,0.0002048,0.0002048,0.0002048
274,1825.44,1.17026,0.77542,1.05049,0.80121,0.87548,0.91032,0.62378,1.13059,0.72792,0.99982,0.0001982,0.0001982,0.0001982
275,1832.06,1.135,0.74998,1.04493,0.83266,0.85656,0.91791,0.63006,1.12948,0.63937,0.99788,0.0001916,0.0001916,0.0001916
276,1838.55,1.13608,0.75968,1.04864,0.84419,0.84381,0.9186,0.6201,1.16192,0.65774,1.00894,0.000185,0.000185,0.000185
277,1844.54,1.13905,0.76072,1.05421,0.83211,0.8599,0.91531,0.62649,1.12323,0.65886,0.99658,0.0001784,0.0001784,0.0001784
278,1851.87,1.17588,0.7853,1.06021,0.83773,0.85246,0.91528,0.62676,1.11442,0.6723,0.99293,0.0001718,0.0001718,0.0001718
279,1858.98,1.1585,0.77729,1.05732,0.8352,0.85109,0.91484,0.63805,1.09094,0.65217,0.98616,0.0001652,0.0001652,0.0001652
280,1865.07,1.1456,0.74331,1.05273,0.85305,0.8429,0.91262,0.62958,1.11875,0.6533,0.99354,0.0001586,0.0001586,0.0001586
281,1871.94,1.12498,0.73543,1.04828,0.84344,0.84636,0.91338,0.62446,1.13705,0.66195,0.9985,0.000152,0.000152,0.000152
282,1878.73,1.14146,0.74428,1.05118,0.83586,0.85246,0.91427,0.62919,1.12695,0.65349,0.99692,0.0001454,0.0001454,0.0001454
283,1885.06,1.15921,0.74674,1.04943,0.84122,0.8613,0.91207,0.63346,1.10308,0.67344,0.99046,0.0001388,0.0001388,0.0001388
284,1891.34,1.13693,0.75096,1.04588,0.82491,0.88115,0.91457,0.63004,1.12086,0.67093,0.99604,0.0001322,0.0001322,0.0001322
285,1897.78,1.17468,0.76523,1.06103,0.83902,0.86155,0.91648,0.63917,1.10452,0.64733,0.99038,0.0001256,0.0001256,0.0001256
286,1904.12,1.13609,0.74966,1.04431,0.8399,0.85285,0.91594,0.63206,1.13159,0.66183,0.99783,0.000119,0.000119,0.000119
287,1910.78,1.15127,0.75182,1.0488,0.84034,0.86339,0.91414,0.63333,1.11084,0.64477,0.99253,0.0001124,0.0001124,0.0001124
288,1917.85,1.14424,0.7537,1.04699,0.8381,0.86066,0.91279,0.64132,1.07973,0.6531,0.98294,0.0001058,0.0001058,0.0001058
289,1924.63,1.1463,0.75062,1.05196,0.83274,0.87432,0.91523,0.63185,1.11817,0.65649,0.99389,9.92e-05,9.92e-05,9.92e-05
290,1932.58,1.13471,0.74322,1.04454,0.83272,0.87046,0.91506,0.63714,1.09002,0.64007,0.98418,9.26e-05,9.26e-05,9.26e-05
291,1949.76,1.04885,0.67855,1.00747,0.83843,0.86339,0.91429,0.63022,1.10794,0.66183,0.98797,8.6e-05,8.6e-05,8.6e-05
292,1957.22,1.02902,0.66548,1.00912,0.84067,0.85246,0.91318,0.63473,1.09196,0.64615,0.98445,7.94e-05,7.94e-05,7.94e-05
293,1963.13,1.02303,0.65524,0.99915,0.84098,0.85254,0.91343,0.63444,1.07773,0.64376,0.98177,7.28e-05,7.28e-05,7.28e-05
294,1969.36,1.02301,0.65643,0.99968,0.83816,0.85792,0.91422,0.63603,1.08123,0.63499,0.98293,6.62e-05,6.62e-05,6.62e-05
295,1974.85,1.03724,0.65756,0.99512,0.83982,0.8595,0.91319,0.6328,1.08729,0.65082,0.9848,5.96e-05,5.96e-05,5.96e-05
296,1981.02,1.02968,0.65522,0.99386,0.83789,0.86066,0.9141,0.63704,1.07083,0.6363,0.97925,5.3e-05,5.3e-05,5.3e-05
297,1986.65,1.02087,0.66163,0.9951,0.84185,0.85807,0.91662,0.63288,1.0987,0.62798,0.98732,4.64e-05,4.64e-05,4.64e-05
298,1992.48,1.02139,0.64526,0.99907,0.84434,0.8522,0.91545,0.6299,1.1023,0.63648,0.98806,3.98e-05,3.98e-05,3.98e-05
299,1998.76,1.04377,0.65006,0.99832,0.83787,0.85792,0.91448,0.62961,1.09122,0.64359,0.98496,3.32e-05,3.32e-05,3.32e-05
300,2005.58,1.03355,0.64549,1.00001,0.84197,0.86066,0.91549,0.6357,1.07431,0.63577,0.9801,2.66e-05,2.66e-05,2.66e-05
