epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,1121.76,0.97423,0.59675,1.11486,0.88475,0.89481,0.95122,0.72074,0.84408,0.48816,1.05859,0.0007856,0.0007856,0.0007856
186,1128.18,0.96488,0.58787,1.10274,0.85217,0.89778,0.94457,0.70713,0.84909,0.50801,1.05642,0.000779,0.000779,0.000779
187,1134.5,0.98509,0.60073,1.11147,0.84604,0.9153,0.94729,0.71168,0.85706,0.51229,1.06845,0.0007724,0.0007724,0.0007724
188,1140.65,0.97768,0.59162,1.11825,0.83381,0.93901,0.95196,0.7141,0.85687,0.48936,1.0601,0.0007658,0.0007658,0.0007658
189,1147.83,0.97639,0.59419,1.09658,0.84497,0.92325,0.9511,0.71765,0.84994,0.49722,1.05785,0.0007592,0.0007592,0.0007592
190,1153.74,0.96273,0.59486,1.08849,0.85321,0.92896,0.94811,0.71762,0.83978,0.49453,1.05688,0.0007526,0.0007526,0.0007526
191,1159.96,0.97962,0.59002,1.09375,0.86451,0.91526,0.95019,0.71905,0.84428,0.49039,1.05458,0.000746,0.000746,0.000746
192,1165.53,0.97591,0.5904,1.11237,0.87664,0.90984,0.95309,0.72056,0.8412,0.50115,1.05974,0.0007394,0.0007394,0.0007394
193,1171.04,0.98512,0.60603,1.08046,0.87326,0.91304,0.95225,0.71975,0.82956,0.48182,1.05456,0.0007328,0.0007328,0.0007328
194,1177.21,0.9797,0.5872,1.09753,0.85886,0.90609,0.94866,0.71905,0.84574,0.51872,1.06265,0.0007262,0.0007262,0.0007262
195,1183.51,0.96413,0.58396,1.10715,0.87375,0.9071,0.95414,0.72192,0.83742,0.48686,1.05409,0.0007196,0.0007196,0.0007196
196,1189.69,0.96471,0.58606,1.09347,0.8765,0.89617,0.95194,0.72311,0.82434,0.48439,1.04993,0.000713,0.000713,0.000713
197,1195.72,0.96589,0.57726,1.09563,0.83536,0.9194,0.94133,0.70996,0.84467,0.50761,1.05919,0.0007064,0.0007064,0.0007064
198,1201.77,0.96304,0.59303,1.1188,0.87173,0.91667,0.95073,0.71628,0.8475,0.48832,1.06113,0.0006998,0.0006998,0.0006998
199,1208.39,0.98233,0.59074,1.09891,0.83997,0.94653,0.95273,0.72188,0.83988,0.48829,1.0613,0.0006932,0.0006932,0.0006932
200,1214.69,0.96624,0.60237,1.09931,0.85684,0.90763,0.94966,0.71979,0.84259,0.51592,1.06005,0.0006866,0.0006866,0.0006866
201,1220.68,0.94851,0.57528,1.08616,0.86174,0.90027,0.94372,0.71759,0.81756,0.47935,1.04662,0.00068,0.00068,0.00068
202,1226.51,0.97112,0.59784,1.08716,0.85731,0.91928,0.95379,0.72353,0.80705,0.47394,1.04249,0.0006734,0.0006734,0.0006734
203,1232.09,0.9352,0.56891,1.10307,0.8481,0.93989,0.95086,0.72218,0.80844,0.47433,1.04267,0.0006668,0.0006668,0.0006668
204,1238.32,0.94939,0.56949,1.0864,0.86448,0.915,0.95577,0.72444,0.81535,0.47884,1.04669,0.0006602,0.0006602,0.0006602
205,1244.1,0.95397,0.58173,1.07541,0.87665,0.90984,0.95383,0.72119,0.82246,0.48447,1.04729,0.0006536,0.0006536,0.0006536
206,1249.92,0.97168,0.59168,1.11021,0.86096,0.93895,0.95453,0.72972,0.80378,0.47329,1.03877,0.000647,0.000647,0.000647
207,1256.38,0.96119,0.57878,1.10071,0.87383,0.90827,0.95123,0.72045,0.82291,0.50038,1.04565,0.0006404,0.0006404,0.0006404
208,1262.25,0.95151,0.58263,1.08745,0.8657,0.92486,0.95532,0.72679,0.82376,0.46687,1.04548,0.0006338,0.0006338,0.0006338
209,1268.54,0.95239,0.57386,1.10826,0.88845,0.90574,0.95681,0.73025,0.82709,0.46695,1.04633,0.0006272,0.0006272,0.0006272
210,1274.24,0.9469,0.57701,1.08887,0.8816,0.89481,0.9518,0.72809,0.80029,0.47972,1.03872,0.0006206,0.0006206,0.0006206
211,1280.16,0.93647,0.57087,1.07899,0.86028,0.9276,0.95627,0.72539,0.83502,0.48355,1.04716,0.000614,0.000614,0.000614
212,1286.5,0.94654,0.57519,1.0936,0.86485,0.93579,0.9521,0.72224,0.82395,0.48039,1.04821,0.0006074,0.0006074,0.0006074
213,1292.31,0.94409,0.56805,1.084,0.84661,0.92743,0.9516,0.71725,0.83419,0.50574,1.05781,0.0006008,0.0006008,0.0006008
214,1298.09,0.97081,0.58963,1.07646,0.85884,0.93921,0.95577,0.72939,0.83492,0.47184,1.04603,0.0005942,0.0005942,0.0005942
215,1303.42,0.96091,0.56764,1.09342,0.86689,0.92486,0.95457,0.72993,0.82099,0.4798,1.03867,0.0005876,0.0005876,0.0005876
216,1309.4,0.94468,0.56742,1.10423,0.87278,0.9235,0.95667,0.72894,0.8162,0.45254,1.04301,0.000581,0.000581,0.000581
217,1315.48,0.9312,0.55365,1.07065,0.87444,0.9071,0.95259,0.73089,0.80961,0.46531,1.0373,0.0005744,0.0005744,0.0005744
218,1321.76,0.92687,0.55841,1.07091,0.86388,0.93852,0.95677,0.73348,0.8021,0.45514,1.03353,0.0005678,0.0005678,0.0005678
219,1328.03,0.94023,0.56521,1.09176,0.87035,0.93852,0.95901,0.73474,0.80411,0.45059,1.03346,0.0005612,0.0005612,0.0005612
220,1334.56,0.94828,0.5692,1.08135,0.87352,0.94262,0.96072,0.73829,0.79763,0.45169,1.0286,0.0005546,0.0005546,0.0005546
221,1340,0.94198,0.56429,1.07924,0.86479,0.93443,0.95765,0.73335,0.80387,0.46487,1.02805,0.000548,0.000548,0.000548
222,1345.97,0.95619,0.5683,1.07639,0.89016,0.9112,0.95839,0.73927,0.78996,0.45485,1.02558,0.0005414,0.0005414,0.0005414
223,1351.82,0.93066,0.55903,1.0789,0.85371,0.94871,0.96071,0.73797,0.79546,0.45262,1.02508,0.0005348,0.0005348,0.0005348
224,1357.54,0.93526,0.55871,1.08532,0.86471,0.92486,0.95897,0.73535,0.80309,0.47397,1.02761,0.0005282,0.0005282,0.0005282
225,1363.56,0.93638,0.56263,1.08372,0.89762,0.9071,0.96162,0.7426,0.78867,0.44704,1.02586,0.0005216,0.0005216,0.0005216
226,1369.57,0.93813,0.57068,1.08676,0.86876,0.92245,0.96076,0.74178,0.79725,0.46185,1.03003,0.000515,0.000515,0.000515
227,1375.4,0.93349,0.56217,1.08303,0.88819,0.92486,0.96113,0.74373,0.79555,0.45003,1.03088,0.0005084,0.0005084,0.0005084
228,1381,0.93693,0.56232,1.07905,0.88739,0.92584,0.95827,0.74144,0.78659,0.46134,1.02298,0.0005018,0.0005018,0.0005018
229,1386.89,0.95109,0.56434,1.06912,0.86932,0.93605,0.96118,0.7431,0.78979,0.46499,1.02456,0.0004952,0.0004952,0.0004952
230,1392.68,0.93335,0.5615,1.09319,0.84635,0.94399,0.95742,0.73829,0.79474,0.46565,1.0272,0.0004886,0.0004886,0.0004886
231,1399.24,0.93931,0.56995,1.08417,0.87637,0.94126,0.96351,0.74581,0.79493,0.44636,1.02526,0.000482,0.000482,0.000482
232,1406.08,0.9243,0.55218,1.08123,0.85824,0.95941,0.96109,0.73796,0.78162,0.45019,1.02004,0.0004754,0.0004754,0.0004754
233,1412.83,0.92992,0.55728,1.06625,0.87504,0.93753,0.95927,0.73975,0.79173,0.46091,1.02123,0.0004688,0.0004688,0.0004688
234,1418.39,0.92243,0.54818,1.07565,0.87649,0.94034,0.96202,0.74719,0.77855,0.44483,1.01785,0.0004622,0.0004622,0.0004622
235,1424.37,0.9226,0.55116,1.07977,0.87219,0.93169,0.95907,0.73982,0.7822,0.47209,1.01516,0.0004556,0.0004556,0.0004556
236,1430.21,0.92445,0.56853,1.08168,0.87791,0.93716,0.96122,0.74431,0.78614,0.45266,1.02331,0.000449,0.000449,0.000449
237,1435.45,0.91214,0.53852,1.09107,0.87808,0.94262,0.9615,0.74447,0.78144,0.44531,1.01628,0.0004424,0.0004424,0.0004424
238,1440.93,0.94766,0.57466,1.06332,0.8844,0.92486,0.96219,0.74747,0.77839,0.45065,1.01703,0.0004358,0.0004358,0.0004358
239,1447.11,0.92338,0.55899,1.07437,0.89169,0.93346,0.96165,0.74265,0.79207,0.44269,1.02365,0.0004292,0.0004292,0.0004292
240,1453.18,0.93099,0.5562,1.08415,0.87676,0.93306,0.96108,0.74155,0.79779,0.47401,1.02481,0.0004226,0.0004226,0.0004226
241,1459.11,0.91891,0.558,1.06181,0.87717,0.93654,0.96355,0.7414,0.80257,0.45621,1.02384,0.000416,0.000416,0.000416
242,1464.91,0.90748,0.54669,1.07921,0.88676,0.93306,0.96256,0.74344,0.77921,0.45858,1.01196,0.0004094,0.0004094,0.0004094
243,1470.09,0.91243,0.54575,1.06176,0.86526,0.93579,0.96064,0.74307,0.77464,0.45593,1.01021,0.0004028,0.0004028,0.0004028
244,1476.24,0.9162,0.55183,1.05491,0.8853,0.91736,0.9627,0.75159,0.77754,0.44814,1.01276,0.0003962,0.0003962,0.0003962
245,1482.65,0.91577,0.54218,1.07255,0.88414,0.92784,0.96394,0.74849,0.78226,0.44023,1.0109,0.0003896,0.0003896,0.0003896
246,1488.62,0.91748,0.55264,1.07208,0.89136,0.94809,0.96897,0.75313,0.77994,0.44075,1.02293,0.000383,0.000383,0.000383
247,1494.08,0.90434,0.53918,1.05728,0.87868,0.93716,0.96437,0.74805,0.76724,0.45312,1.00965,0.0003764,0.0003764,0.0003764
248,1500.32,0.90945,0.55497,1.07076,0.87356,0.92896,0.96229,0.75056,0.76937,0.45231,1.00954,0.0003698,0.0003698,0.0003698
249,1506.52,0.91662,0.54735,1.05854,0.86552,0.95835,0.96513,0.75208,0.76583,0.44631,1.00715,0.0003632,0.0003632,0.0003632
250,1512.49,0.90853,0.53921,1.04943,0.87325,0.93169,0.96389,0.75653,0.75907,0.44631,1.00278,0.0003566,0.0003566,0.0003566
251,1518.48,0.9085,0.53582,1.06918,0.88667,0.94126,0.96602,0.75674,0.76114,0.43426,1.0055,0.00035,0.00035,0.00035
252,1524.39,0.91054,0.54435,1.06864,0.88298,0.93852,0.9636,0.74969,0.76434,0.45942,1.00472,0.0003434,0.0003434,0.0003434
253,1530.53,0.91002,0.54483,1.05717,0.86856,0.94809,0.96481,0.75524,0.77437,0.43584,1.00943,0.0003368,0.0003368,0.0003368
254,1536.59,0.8831,0.52656,1.0629,0.88666,0.94044,0.96526,0.75836,0.76381,0.42888,1.0048,0.0003302,0.0003302,0.0003302
255,1542.85,0.89768,0.5409,1.06636,0.87392,0.94693,0.96395,0.75867,0.7601,0.43631,1.00168,0.0003236,0.0003236,0.0003236
256,1549.28,0.90763,0.54426,1.05415,0.88932,0.93306,0.96496,0.75278,0.7611,0.43403,1.00579,0.000317,0.000317,0.000317
257,1555.43,0.89615,0.53993,1.08035,0.88821,0.94536,0.96731,0.75925,0.7622,0.43394,1.00727,0.0003104,0.0003104,0.0003104
258,1561.06,0.90329,0.53673,1.06384,0.89658,0.9235,0.96722,0.75823,0.7631,0.43904,1.00588,0.0003038,0.0003038,0.0003038
259,1567.14,0.89779,0.53145,1.04849,0.8699,0.9317,0.96475,0.75486,0.75504,0.45017,0.99765,0.0002972,0.0002972,0.0002972
260,1572.9,0.91303,0.54677,1.07096,0.90197,0.90497,0.96392,0.75063,0.76052,0.45822,1.00165,0.0002906,0.0002906,0.0002906
261,1578.78,0.88472,0.53301,1.05262,0.89957,0.91775,0.96848,0.75888,0.75844,0.42704,1.00133,0.000284,0.000284,0.000284
262,1584.93,0.91677,0.53994,1.0711,0.88889,0.92895,0.96723,0.75509,0.75669,0.43822,1.00144,0.0002774,0.0002774,0.0002774
263,1591.35,0.90119,0.53841,1.06605,0.89918,0.93818,0.969,0.7589,0.75941,0.43403,1.00252,0.0002708,0.0002708,0.0002708
264,1596.46,0.89525,0.52736,1.05991,0.88483,0.92362,0.96631,0.75884,0.764,0.43411,1.00344,0.0002642,0.0002642,0.0002642
265,1603.23,0.90411,0.5355,1.06379,0.86489,0.94449,0.96264,0.75579,0.75528,0.44599,0.99855,0.0002576,0.0002576,0.0002576
266,1608.97,0.89425,0.53566,1.06814,0.88915,0.9314,0.9664,0.7618,0.75197,0.43776,0.99935,0.000251,0.000251,0.000251
267,1615.25,0.91325,0.54861,1.05923,0.90632,0.91667,0.96866,0.76073,0.76284,0.43191,1.00205,0.0002444,0.0002444,0.0002444
268,1621.13,0.89219,0.52894,1.05346,0.89693,0.92727,0.96745,0.76259,0.7455,0.4283,0.99391,0.0002378,0.0002378,0.0002378
269,1627.55,0.88919,0.52613,1.05741,0.90844,0.92167,0.96921,0.76253,0.75084,0.42001,0.9965,0.0002312,0.0002312,0.0002312
270,1633.44,0.90261,0.53659,1.05193,0.89592,0.92213,0.96561,0.75638,0.74918,0.44503,0.99415,0.0002246,0.0002246,0.0002246
271,1638.87,0.8795,0.53011,1.05554,0.88574,0.94399,0.96994,0.76731,0.73932,0.41694,0.9911,0.000218,0.000218,0.000218
272,1644.06,0.90543,0.54087,1.05312,0.8717,0.94126,0.96821,0.76386,0.73952,0.43701,0.9922,0.0002114,0.0002114,0.0002114
273,1650.45,0.88816,0.52769,1.06567,0.8829,0.93736,0.96953,0.7654,0.74162,0.42042,0.99148,0.0002048,0.0002048,0.0002048
274,1656.65,0.89217,0.52863,1.05922,0.89148,0.93149,0.96732,0.75912,0.75294,0.435,0.99717,0.0001982,0.0001982,0.0001982
275,1662.42,0.88912,0.52998,1.05811,0.89142,0.93716,0.96973,0.76526,0.7489,0.42131,0.99854,0.0001916,0.0001916,0.0001916
276,1668.49,0.89659,0.53238,1.04669,0.88485,0.94477,0.96851,0.76082,0.74297,0.42581,0.9906,0.000185,0.000185,0.000185
277,1674.47,0.87736,0.52921,1.05879,0.876,0.94536,0.96934,0.76474,0.74304,0.42216,0.99162,0.0001784,0.0001784,0.0001784
278,1680.28,0.89445,0.53052,1.04276,0.87943,0.93852,0.96913,0.76452,0.74409,0.42427,0.99153,0.0001718,0.0001718,0.0001718
279,1686.44,0.88425,0.52931,1.05634,0.8894,0.9235,0.96967,0.76347,0.74516,0.4191,0.99359,0.0001652,0.0001652,0.0001652
280,1692.32,0.89485,0.53445,1.05308,0.88685,0.94229,0.96975,0.76346,0.74167,0.41426,0.99348,0.0001586,0.0001586,0.0001586
281,1698.59,0.872,0.51858,1.05041,0.88809,0.93232,0.96947,0.76348,0.73662,0.41287,0.991,0.000152,0.000152,0.000152
282,1704.2,0.88649,0.52366,1.05922,0.88946,0.94532,0.97056,0.7665,0.74171,0.41874,0.99307,0.0001454,0.0001454,0.0001454
283,1710.52,0.87927,0.51247,1.05026,0.88545,0.94262,0.97087,0.76901,0.73117,0.41549,0.98884,0.0001388,0.0001388,0.0001388
284,1716.21,0.90167,0.52777,1.05065,0.88779,0.94031,0.97127,0.76648,0.72974,0.41271,0.98688,0.0001322,0.0001322,0.0001322
285,1722.38,0.87875,0.51558,1.04107,0.89781,0.93617,0.9704,0.76458,0.7309,0.41693,0.98694,0.0001256,0.0001256,0.0001256
286,1727.72,0.86102,0.51047,1.04382,0.88665,0.94035,0.96948,0.76904,0.72608,0.41485,0.98312,0.000119,0.000119,0.000119
287,1733.64,0.86137,0.51064,1.0471,0.89322,0.93707,0.96987,0.76616,0.73482,0.42626,0.98773,0.0001124,0.0001124,0.0001124
288,1739.32,0.86746,0.51147,1.04444,0.88599,0.93579,0.97017,0.76705,0.73462,0.42046,0.98787,0.0001058,0.0001058,0.0001058
289,1745.5,0.86107,0.51742,1.03249,0.89611,0.94399,0.97106,0.77017,0.72513,0.40973,0.98479,9.92e-05,9.92e-05,9.92e-05
290,1751.55,0.86447,0.518,1.04045,0.9111,0.90984,0.96981,0.76703,0.72247,0.41628,0.98274,9.26e-05,9.26e-05,9.26e-05
291,1769.52,0.84744,0.49679,1.04375,0.88352,0.94297,0.97056,0.76747,0.73366,0.41395,0.98683,8.6e-05,8.6e-05,8.6e-05
292,1776.41,0.83432,0.48879,1.0383,0.90783,0.9153,0.96886,0.76464,0.73925,0.42388,0.98826,7.94e-05,7.94e-05,7.94e-05
293,1782.22,0.82712,0.4727,1.03428,0.90152,0.9235,0.96917,0.76405,0.74031,0.42429,0.99053,7.28e-05,7.28e-05,7.28e-05
294,1788.16,0.82629,0.47461,1.03245,0.90369,0.92297,0.96896,0.76172,0.74381,0.42933,0.99276,6.62e-05,6.62e-05,6.62e-05
295,1793.68,0.83206,0.47249,1.03161,0.90068,0.91803,0.96773,0.75996,0.74446,0.4319,0.99334,5.96e-05,5.96e-05,5.96e-05
296,1799.91,0.8152,0.47191,1.01431,0.89497,0.91967,0.96931,0.76283,0.74172,0.42668,0.99252,5.3e-05,5.3e-05,5.3e-05
297,1805.19,0.81614,0.46725,1.0117,0.89824,0.92213,0.97006,0.76501,0.73791,0.42155,0.98996,4.64e-05,4.64e-05,4.64e-05
298,1811.02,0.81361,0.4749,1.02309,0.90259,0.92486,0.97004,0.76589,0.73562,0.41866,0.98833,3.98e-05,3.98e-05,3.98e-05
299,1817,0.82225,0.46208,1.02041,0.90238,0.92486,0.97036,0.76527,0.73768,0.42019,0.9887,3.32e-05,3.32e-05,3.32e-05
300,1824.15,0.80943,0.45991,1.01789,0.90039,0.9261,0.97003,0.76551,0.73829,0.42103,0.98913,2.66e-05,2.66e-05,2.66e-05
