epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
82,550.306,1.40793,1.02627,1.31437,0.75351,0.80055,0.84046,0.31411,2.08408,1.08396,1.76438,0.0014654,0.0014654,0.0014654
83,557.102,1.40479,1.04415,1.33892,0.76451,0.7717,0.81011,0.2825,2.14324,1.10422,1.80348,0.0014588,0.0014588,0.0014588
84,563.92,1.40599,1.02658,1.32696,0.76809,0.81967,0.83893,0.32696,1.88483,1.1048,1.65559,0.0014522,0.0014522,0.0014522
85,570.721,1.43676,1.04619,1.34544,0.74818,0.80601,0.84685,0.34309,1.86775,1.32597,1.60718,0.0014456,0.0014456,0.0014456
86,577.682,1.39558,1.02694,1.29707,0.73292,0.83977,0.8446,0.34935,1.88297,1.1214,1.55557,0.001439,0.001439,0.001439
87,583.638,1.37902,0.99813,1.29915,0.77517,0.79235,0.8437,0.34888,1.88457,1.35516,1.59504,0.0014324,0.0014324,0.0014324
88,590.681,1.42079,1.02744,1.32672,0.75526,0.7623,0.81608,0.35032,1.93586,1.05504,1.61126,0.0014258,0.0014258,0.0014258
89,597.136,1.41487,1.00503,1.32575,0.77161,0.79372,0.84209,0.3927,1.73187,1.06215,1.50002,0.0014192,0.0014192,0.0014192
90,603.811,1.4042,1.00264,1.3158,0.78412,0.81011,0.85643,0.38702,1.80667,1.01923,1.50135,0.0014126,0.0014126,0.0014126
91,611.175,1.36792,0.98529,1.30522,0.78929,0.76503,0.83307,0.29875,1.97597,1.16275,1.69975,0.001406,0.001406,0.001406
92,618.096,1.38448,0.98623,1.3243,0.79942,0.80038,0.86447,0.45157,1.59818,1.02816,1.38448,0.0013994,0.0013994,0.0013994
93,623.61,1.36246,0.97145,1.30864,0.77665,0.81706,0.8505,0.34638,1.94056,1.00248,1.62631,0.0013928,0.0013928,0.0013928
94,631.305,1.37747,0.96034,1.30843,0.76136,0.77581,0.82859,0.31318,2.05846,1.17569,1.7586,0.0013862,0.0013862,0.0013862
95,638.196,1.37882,0.9658,1.3029,0.77179,0.78415,0.82627,0.34908,1.91161,1.16498,1.58449,0.0013796,0.0013796,0.0013796
96,643.85,1.38856,0.98299,1.34185,0.73694,0.81967,0.83364,0.36711,1.84231,0.97238,1.4946,0.001373,0.001373,0.001373
