epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,1231.57,1.18979,0.80052,1.09367,0.80883,0.86749,0.90563,0.58641,1.25726,0.72439,1.06525,0.0007922,0.0007922,0.0007922
185,1237.99,1.20939,0.83148,1.0936,0.80725,0.87022,0.90461,0.59285,1.19089,0.74534,1.03765,0.0007856,0.0007856,0.0007856
186,1244.72,1.19156,0.81899,1.09087,0.80063,0.86679,0.89766,0.59718,1.16043,0.75794,1.0264,0.000779,0.000779,0.000779
187,1250.99,1.24193,0.82029,1.09582,0.803,0.87425,0.89707,0.59054,1.17107,0.74306,1.03364,0.0007724,0.0007724,0.0007724
188,1257.87,1.2026,0.82813,1.09863,0.82079,0.8429,0.88897,0.58136,1.16761,0.76289,1.02979,0.0007658,0.0007658,0.0007658
189,1265.29,1.20189,0.81643,1.07787,0.80148,0.86885,0.88946,0.59191,1.12628,0.74689,1.01571,0.0007592,0.0007592,0.0007592
190,1272.01,1.21149,0.8416,1.10503,0.80757,0.8772,0.89781,0.57593,1.25092,0.8172,1.05989,0.0007526,0.0007526,0.0007526
191,1278.37,1.23589,0.83649,1.1022,0.81601,0.87022,0.89845,0.59984,1.14582,0.73323,1.02211,0.000746,0.000746,0.000746
192,1284.39,1.22093,0.82169,1.09693,0.81184,0.86058,0.89932,0.59234,1.16736,0.74425,1.03016,0.0007394,0.0007394,0.0007394
193,1291.21,1.20042,0.83688,1.07331,0.79901,0.86339,0.89894,0.58635,1.19743,0.71055,1.03748,0.0007328,0.0007328,0.0007328
194,1296.92,1.21362,0.81591,1.09962,0.81914,0.86625,0.90326,0.5969,1.18712,0.68097,1.03292,0.0007262,0.0007262,0.0007262
195,1304.05,1.20313,0.81,1.09048,0.79882,0.88934,0.90518,0.60871,1.1302,0.6765,1.01537,0.0007196,0.0007196,0.0007196
196,1311.17,1.20519,0.80698,1.08872,0.80295,0.86841,0.9013,0.60789,1.11955,0.69175,1.0113,0.000713,0.000713,0.000713
197,1318.58,1.21192,0.82334,1.08124,0.81277,0.86066,0.9047,0.61129,1.12486,0.67808,1.0133,0.0007064,0.0007064,0.0007064
198,1324.52,1.19533,0.81111,1.08564,0.81171,0.85395,0.89885,0.5982,1.13657,0.70544,1.0148,0.0006998,0.0006998,0.0006998
199,1332.15,1.22207,0.80832,1.08694,0.80906,0.85669,0.90316,0.59267,1.18856,0.70179,1.03017,0.0006932,0.0006932,0.0006932
200,1339.11,1.20972,0.81067,1.07923,0.816,0.87022,0.897,0.59615,1.17476,0.731,1.02777,0.0006866,0.0006866,0.0006866
201,1345.62,1.20769,0.81734,1.08759,0.82096,0.86202,0.90698,0.60111,1.18102,0.65623,1.03611,0.00068,0.00068,0.00068
202,1352.37,1.20155,0.81969,1.09928,0.81741,0.86885,0.90847,0.58776,1.2268,0.67798,1.04615,0.0006734,0.0006734,0.0006734
203,1359.11,1.19704,0.81547,1.07896,0.80793,0.8677,0.89433,0.5886,1.16882,0.81082,1.02706,0.0006668,0.0006668,0.0006668
204,1365.06,1.19558,0.80834,1.07521,0.81658,0.87978,0.9071,0.61741,1.12509,0.67539,1.01064,0.0006602,0.0006602,0.0006602
205,1372.07,1.21255,0.81288,1.09348,0.81979,0.86202,0.90725,0.6086,1.15929,0.67104,1.0283,0.0006536,0.0006536,0.0006536
206,1379.11,1.21026,0.81395,1.09261,0.81538,0.87568,0.89515,0.58018,1.20801,0.74051,1.03926,0.000647,0.000647,0.000647
207,1385.79,1.21704,0.83425,1.09536,0.80351,0.87148,0.90074,0.59411,1.1669,0.66615,1.02324,0.0006404,0.0006404,0.0006404
208,1392.87,1.23253,0.83424,1.07727,0.81198,0.86749,0.89371,0.60796,1.11838,0.75833,1.01443,0.0006338,0.0006338,0.0006338
209,1399.72,1.22025,0.80888,1.09305,0.82672,0.86475,0.90637,0.59878,1.19218,0.68104,1.03156,0.0006272,0.0006272,0.0006272
210,1406.73,1.19965,0.7966,1.07505,0.83195,0.85893,0.90369,0.59682,1.19616,0.69123,1.03173,0.0006206,0.0006206,0.0006206
211,1413.51,1.18806,0.78981,1.081,0.81681,0.86495,0.90604,0.61586,1.11892,0.66505,1.01258,0.000614,0.000614,0.000614
212,1420.92,1.17842,0.78547,1.06966,0.81158,0.87086,0.90343,0.587,1.21254,0.73138,1.04129,0.0006074,0.0006074,0.0006074
213,1427.57,1.18236,0.79016,1.06613,0.81797,0.84102,0.89714,0.59223,1.19754,0.71832,1.03786,0.0006008,0.0006008,0.0006008
214,1434.28,1.20239,0.80812,1.08006,0.81397,0.85792,0.9059,0.61242,1.13599,0.64284,1.01227,0.0005942,0.0005942,0.0005942
215,1440.72,1.20214,0.80979,1.08338,0.82143,0.86092,0.90456,0.60436,1.13388,0.70042,1.01029,0.0005876,0.0005876,0.0005876
216,1446.88,1.20136,0.80929,1.08319,0.81247,0.87006,0.89985,0.60063,1.1519,0.68027,1.01656,0.000581,0.000581,0.000581
217,1453.08,1.18162,0.78626,1.07949,0.80735,0.86885,0.88706,0.56873,1.18846,0.88009,1.03059,0.0005744,0.0005744,0.0005744
218,1459.14,1.18668,0.80068,1.08797,0.8056,0.87568,0.90771,0.59705,1.19689,0.69396,1.03326,0.0005678,0.0005678,0.0005678
219,1465.15,1.1668,0.77398,1.07413,0.83717,0.86202,0.91181,0.62518,1.10233,0.64908,1.00542,0.0005612,0.0005612,0.0005612
220,1472.11,1.20321,0.81171,1.08202,0.8162,0.87361,0.91021,0.6083,1.15291,0.67628,1.02054,0.0005546,0.0005546,0.0005546
221,1479.15,1.19028,0.79475,1.06888,0.81317,0.86202,0.89987,0.58894,1.20971,0.7355,1.03739,0.000548,0.000548,0.000548
222,1486.16,1.16762,0.77781,1.06442,0.81505,0.88934,0.90374,0.58519,1.21833,0.78712,1.04537,0.0005414,0.0005414,0.0005414
223,1492.62,1.20306,0.78312,1.07546,0.81198,0.86885,0.90654,0.61932,1.11478,0.66745,1.0106,0.0005348,0.0005348,0.0005348
224,1499.01,1.19939,0.80181,1.0839,0.81545,0.86066,0.89577,0.60435,1.10381,0.68962,1.00515,0.0005282,0.0005282,0.0005282
225,1505.75,1.19351,0.78311,1.07729,0.82559,0.86202,0.90491,0.58738,1.20578,0.68074,1.03572,0.0005216,0.0005216,0.0005216
226,1513.08,1.19377,0.81106,1.09059,0.82401,0.88934,0.9114,0.60227,1.17137,0.6802,1.02672,0.000515,0.000515,0.000515
227,1519.8,1.16596,0.77477,1.06058,0.81806,0.87836,0.91104,0.61046,1.15514,0.65457,1.02068,0.0005084,0.0005084,0.0005084
228,1525.89,1.18617,0.78982,1.07103,0.84883,0.85383,0.91282,0.61077,1.17193,0.64801,1.02252,0.0005018,0.0005018,0.0005018
229,1532.55,1.18493,0.78498,1.07677,0.82905,0.8613,0.91013,0.60588,1.19843,0.66804,1.03546,0.0004952,0.0004952,0.0004952
230,1538.81,1.19778,0.83609,1.08793,0.82368,0.8679,0.90692,0.59927,1.19344,0.69326,1.03036,0.0004886,0.0004886,0.0004886
231,1545.26,1.17535,0.79467,1.07856,0.83007,0.8742,0.91274,0.60604,1.19159,0.64356,1.02897,0.000482,0.000482,0.000482
232,1551.58,1.17111,0.7849,1.06757,0.80574,0.89208,0.9131,0.61168,1.16014,0.66484,1.01982,0.0004754,0.0004754,0.0004754
233,1557.98,1.20706,0.79402,1.08286,0.80695,0.8851,0.91099,0.62013,1.13143,0.65664,1.01337,0.0004688,0.0004688,0.0004688
234,1565.09,1.19163,0.78326,1.08053,0.79983,0.88388,0.90707,0.61718,1.1164,0.73542,1.01008,0.0004622,0.0004622,0.0004622
235,1570.87,1.17327,0.78412,1.07704,0.809,0.88661,0.9111,0.62585,1.10858,0.66134,1.00356,0.0004556,0.0004556,0.0004556
236,1577.3,1.1631,0.76724,1.0674,0.81654,0.86343,0.90842,0.62665,1.0955,0.6397,1.00171,0.000449,0.000449,0.000449
237,1584.42,1.15148,0.78752,1.06781,0.82494,0.86907,0.91344,0.62447,1.09302,0.65799,1.00148,0.0004424,0.0004424,0.0004424
238,1590.34,1.1795,0.78567,1.07605,0.80852,0.87432,0.91163,0.60132,1.17707,0.72565,1.02653,0.0004358,0.0004358,0.0004358
239,1596.69,1.17365,0.76766,1.07445,0.81785,0.87568,0.91276,0.61585,1.1457,0.6397,1.01724,0.0004292,0.0004292,0.0004292
240,1603.91,1.17408,0.77462,1.06787,0.80475,0.89617,0.91086,0.59954,1.19022,0.71855,1.02972,0.0004226,0.0004226,0.0004226
241,1610.86,1.19145,0.79272,1.07911,0.82629,0.86429,0.91317,0.6235,1.11093,0.65623,1.00493,0.000416,0.000416,0.000416
242,1617.13,1.16048,0.77443,1.06383,0.81934,0.86121,0.90962,0.62572,1.0873,0.6623,0.99781,0.0004094,0.0004094,0.0004094
243,1623.81,1.15926,0.76575,1.07446,0.82022,0.86475,0.90653,0.6162,1.12301,0.67008,1.01265,0.0004028,0.0004028,0.0004028
244,1630.77,1.17508,0.79124,1.08339,0.81887,0.88316,0.91044,0.61478,1.123,0.67082,1.00914,0.0003962,0.0003962,0.0003962
245,1638.27,1.16971,0.76711,1.0764,0.81948,0.88251,0.905,0.6106,1.13706,0.71372,1.013,0.0003896,0.0003896,0.0003896
246,1644.32,1.1634,0.77096,1.07123,0.83614,0.86439,0.91141,0.62665,1.09444,0.65422,1.00009,0.000383,0.000383,0.000383
247,1651.49,1.15485,0.77997,1.05484,0.83744,0.85656,0.90919,0.61794,1.12237,0.71678,1.00992,0.0003764,0.0003764,0.0003764
248,1657.57,1.19523,0.79006,1.08612,0.83097,0.87295,0.91157,0.6223,1.1099,0.67867,1.00512,0.0003698,0.0003698,0.0003698
249,1664.4,1.18665,0.78217,1.07231,0.82023,0.89208,0.91515,0.63058,1.09415,0.62841,1.00083,0.0003632,0.0003632,0.0003632
250,1670.73,1.16293,0.77271,1.06321,0.82764,0.87705,0.91555,0.6179,1.14309,0.63458,1.01512,0.0003566,0.0003566,0.0003566
251,1677.25,1.16916,0.76646,1.0695,0.83322,0.86475,0.91338,0.62811,1.10742,0.6355,1.00394,0.00035,0.00035,0.00035
252,1684.27,1.16654,0.77571,1.06711,0.8196,0.88798,0.9145,0.62329,1.11448,0.67541,1.00502,0.0003434,0.0003434,0.0003434
253,1690.3,1.19409,0.78093,1.08338,0.82541,0.87842,0.91675,0.62769,1.11333,0.6606,1.00495,0.0003368,0.0003368,0.0003368
254,1696.48,1.1548,0.74678,1.06141,0.82097,0.87432,0.91711,0.62719,1.1182,0.6452,1.00501,0.0003302,0.0003302,0.0003302
255,1703.75,1.16534,0.77368,1.07374,0.82489,0.86885,0.91638,0.62377,1.10897,0.64509,1.00251,0.0003236,0.0003236,0.0003236
256,1710.98,1.14367,0.74257,1.06159,0.82383,0.88115,0.91396,0.62641,1.09677,0.6692,0.99928,0.000317,0.000317,0.000317
257,1717.44,1.16213,0.7639,1.08008,0.83121,0.87458,0.90878,0.61112,1.12261,0.69967,1.00977,0.0003104,0.0003104,0.0003104
258,1724.84,1.18106,0.78184,1.06765,0.81096,0.88493,0.9121,0.6035,1.1697,0.69532,1.0254,0.0003038,0.0003038,0.0003038
259,1731.55,1.17773,0.79351,1.06294,0.83094,0.86339,0.9166,0.63249,1.07789,0.64252,0.99354,0.0002972,0.0002972,0.0002972
260,1737.77,1.14125,0.74949,1.06803,0.82664,0.8794,0.91737,0.61471,1.13364,0.69221,1.00875,0.0002906,0.0002906,0.0002906
261,1744.36,1.17541,0.77419,1.07301,0.82834,0.87568,0.91639,0.63341,1.09474,0.64328,0.99882,0.000284,0.000284,0.000284
262,1750.86,1.17362,0.76655,1.07822,0.84162,0.86386,0.91195,0.61316,1.15226,0.66488,1.01738,0.0002774,0.0002774,0.0002774
263,1757.32,1.14932,0.75157,1.06627,0.83728,0.85761,0.90968,0.61467,1.13921,0.69505,1.01003,0.0002708,0.0002708,0.0002708
264,1763.15,1.16683,0.77698,1.0536,0.8262,0.86612,0.91359,0.62708,1.08532,0.70031,0.99543,0.0002642,0.0002642,0.0002642
265,1769.15,1.15472,0.76173,1.06306,0.84702,0.86227,0.91666,0.6204,1.11052,0.65861,1.00282,0.0002576,0.0002576,0.0002576
266,1775.79,1.15634,0.76448,1.06643,0.84624,0.85715,0.91815,0.61902,1.13054,0.65157,1.00962,0.000251,0.000251,0.000251
267,1782.23,1.15368,0.76659,1.05516,0.83322,0.87295,0.91868,0.60977,1.1688,0.69408,1.01956,0.0002444,0.0002444,0.0002444
268,1789.41,1.17412,0.77145,1.05813,0.84948,0.85929,0.91608,0.61637,1.1485,0.68016,1.01478,0.0002378,0.0002378,0.0002378
269,1797.01,1.16754,0.75855,1.07192,0.85048,0.86612,0.91829,0.6292,1.11931,0.6454,1.00706,0.0002312,0.0002312,0.0002312
270,1804.47,1.15498,0.76303,1.06023,0.85078,0.86456,0.91717,0.61768,1.14434,0.66177,1.01229,0.0002246,0.0002246,0.0002246
271,1811.07,1.14135,0.73228,1.05877,0.82199,0.89344,0.919,0.62591,1.12709,0.64229,1.00702,0.000218,0.000218,0.000218
272,1817.7,1.17722,0.76546,1.07161,0.83564,0.86749,0.91736,0.63095,1.08924,0.65836,0.99717,0.0002114,0.0002114,0.0002114
273,1824.59,1.16491,0.75013,1.07688,0.82423,0.88405,0.91603,0.63641,1.07751,0.67551,0.99473,0.0002048,0.0002048,0.0002048
274,1831.43,1.17022,0.76685,1.06155,0.83128,0.88177,0.91574,0.62371,1.12282,0.69956,1.00799,0.0001982,0.0001982,0.0001982
275,1838.31,1.12911,0.73929,1.0519,0.82911,0.89208,0.92027,0.62806,1.11805,0.6295,1.00747,0.0001916,0.0001916,0.0001916
276,1844.94,1.13594,0.7594,1.06132,0.83104,0.87705,0.91916,0.61501,1.15556,0.67799,1.01967,0.000185,0.000185,0.000185
277,1850.74,1.13384,0.75022,1.0667,0.82915,0.86885,0.91853,0.62639,1.11993,0.65022,1.00725,0.0001784,0.0001784,0.0001784
278,1858.32,1.17943,0.77489,1.07459,0.8225,0.88798,0.9192,0.62508,1.12052,0.67771,1.00718,0.0001718,0.0001718,0.0001718
279,1865.48,1.1566,0.76766,1.07228,0.82535,0.89481,0.91946,0.6334,1.10065,0.66157,1.00386,0.0001652,0.0001652,0.0001652
280,1871.59,1.14891,0.7333,1.06715,0.82744,0.89744,0.91804,0.6285,1.11378,0.64734,1.00679,0.0001586,0.0001586,0.0001586
281,1878.6,1.12254,0.72489,1.05946,0.81817,0.90027,0.91736,0.63091,1.10862,0.63174,1.00372,0.000152,0.000152,0.000152
282,1885.34,1.1491,0.73695,1.06552,0.81867,0.90301,0.91819,0.63302,1.09894,0.63093,0.99978,0.0001454,0.0001454,0.0001454
283,1891.85,1.15392,0.73952,1.059,0.83648,0.87351,0.91708,0.63201,1.09923,0.65667,1.00073,0.0001388,0.0001388,0.0001388
284,1898.07,1.14238,0.74768,1.05906,0.83977,0.87353,0.91643,0.63365,1.0994,0.66853,1.00411,0.0001322,0.0001322,0.0001322
285,1904.47,1.16996,0.7619,1.0725,0.84267,0.87076,0.91983,0.6375,1.09441,0.62927,0.99967,0.0001256,0.0001256,0.0001256
286,1910.88,1.13818,0.7397,1.05762,0.84112,0.88233,0.91939,0.63265,1.1045,0.65365,1.00084,0.000119,0.000119,0.000119
287,1917.65,1.15045,0.7558,1.05769,0.84311,0.87978,0.91846,0.63598,1.08649,0.63706,0.9952,0.0001124,0.0001124,0.0001124
288,1924.8,1.13827,0.7442,1.0578,0.83061,0.89763,0.9198,0.64164,1.0657,0.62653,0.98988,0.0001058,0.0001058,0.0001058
289,1931.6,1.14066,0.73347,1.06382,0.84318,0.87295,0.91834,0.6351,1.09073,0.63733,0.99712,9.92e-05,9.92e-05,9.92e-05
290,1939.56,1.14002,0.7392,1.05848,0.83896,0.88525,0.92025,0.63793,1.08038,0.61123,0.99305,9.26e-05,9.26e-05,9.26e-05
291,1960.39,1.03897,0.66152,1.01544,0.83675,0.88115,0.91979,0.63513,1.09631,0.61259,0.9966,8.6e-05,8.6e-05,8.6e-05
292,1967.43,1.0321,0.66085,1.02039,0.82663,0.8924,0.91696,0.62881,1.10583,0.62723,1.0004,7.94e-05,7.94e-05,7.94e-05
293,1973.27,1.02493,0.64424,1.0101,0.82169,0.89396,0.91655,0.62988,1.09718,0.62698,0.99803,7.28e-05,7.28e-05,7.28e-05
294,1979.44,1.03374,0.65182,1.01418,0.83233,0.88251,0.91859,0.6317,1.0958,0.61719,0.9979,6.62e-05,6.62e-05,6.62e-05
295,1984.92,1.02263,0.64724,0.99912,0.83225,0.88787,0.91823,0.63051,1.09984,0.6274,0.99888,5.96e-05,5.96e-05,5.96e-05
296,1991.26,1.02733,0.64618,1.00306,0.83062,0.89101,0.91875,0.63224,1.08486,0.61052,0.99351,5.3e-05,5.3e-05,5.3e-05
297,1997.11,1.02459,0.65383,1.0026,0.83054,0.88934,0.9187,0.62786,1.11246,0.61112,1.0025,4.64e-05,4.64e-05,4.64e-05
298,2002.9,1.0207,0.64629,1.00845,0.83297,0.87883,0.91786,0.62711,1.11583,0.61589,1.0029,3.98e-05,3.98e-05,3.98e-05
299,2009.06,1.05037,0.64713,1.01025,0.82561,0.88609,0.91792,0.62625,1.11116,0.62662,1.0003,3.32e-05,3.32e-05,3.32e-05
300,2016.22,1.03486,0.63796,1.01338,0.82816,0.89541,0.91908,0.63251,1.09153,0.62626,0.9945,2.66e-05,2.66e-05,2.66e-05
