epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,1361.89,1.42176,1.00339,1.34039,0.75666,0.84973,0.85719,0.39876,1.81339,1.08203,1.50762,0.0007922,0.0007922,0.0007922
185,1369.51,1.42163,1.01387,1.35351,0.76985,0.85454,0.86411,0.42945,1.68965,0.98776,1.4199,0.0007856,0.0007856,0.0007856
186,1376.25,1.42114,0.98136,1.3258,0.77678,0.86749,0.87398,0.43334,1.74452,0.85089,1.43216,0.000779,0.000779,0.000779
187,1383.91,1.40372,0.9946,1.33962,0.74003,0.85943,0.8572,0.36973,1.99379,0.95864,1.59249,0.0007724,0.0007724,0.0007724
188,1391.35,1.46734,1.02784,1.35747,0.76506,0.86475,0.8525,0.33023,2.08355,1.09755,1.64551,0.0007658,0.0007658,0.0007658
189,1397.2,1.41681,1.01411,1.35393,0.76958,0.84973,0.86725,0.41229,1.73633,0.90286,1.45291,0.0007592,0.0007592,0.0007592
190,1403.89,1.42952,1.01117,1.33154,0.78028,0.8388,0.86056,0.41158,1.77656,0.87393,1.45799,0.0007526,0.0007526,0.0007526
191,1411.71,1.40749,1.00031,1.32504,0.7526,0.84779,0.84705,0.41357,1.72313,1.08177,1.43834,0.000746,0.000746,0.000746
192,1419.04,1.42327,1.02348,1.34796,0.75688,0.86763,0.87126,0.43241,1.69896,0.89978,1.418,0.0007394,0.0007394,0.0007394
193,1426.39,1.40806,0.99187,1.32856,0.7733,0.83197,0.86206,0.43403,1.70274,0.93617,1.39347,0.0007328,0.0007328,0.0007328
194,1433.96,1.44177,1.00728,1.32006,0.78649,0.84836,0.87126,0.36989,1.94522,0.96896,1.55591,0.0007262,0.0007262,0.0007262
195,1442.05,1.40393,0.99685,1.32439,0.7712,0.83743,0.85578,0.36853,1.88342,1.09571,1.52186,0.0007196,0.0007196,0.0007196
196,1449.48,1.43047,0.99712,1.32538,0.76891,0.8388,0.86259,0.4614,1.59104,0.96905,1.36283,0.000713,0.000713,0.000713
197,1456.96,1.40625,0.99838,1.32043,0.78668,0.83333,0.86921,0.48171,1.49531,0.94196,1.33078,0.0007064,0.0007064,0.0007064
198,1464.75,1.40311,0.95309,1.3329,0.79589,0.83197,0.87469,0.45663,1.62103,0.82899,1.3806,0.0006998,0.0006998,0.0006998
199,1473.12,1.4014,0.98065,1.30547,0.77792,0.82789,0.85538,0.38205,1.87389,0.95547,1.5353,0.0006932,0.0006932,0.0006932
200,1479.78,1.42733,0.99167,1.34141,0.78302,0.85781,0.87767,0.4142,1.78118,0.89588,1.46781,0.0006866,0.0006866,0.0006866
201,1487.44,1.41753,1.00623,1.323,0.78816,0.86202,0.87248,0.44939,1.61336,0.82928,1.36804,0.00068,0.00068,0.00068
202,1494.64,1.39691,0.98517,1.33212,0.75332,0.85246,0.86262,0.40912,1.79838,0.90113,1.47246,0.0006734,0.0006734,0.0006734
203,1502.17,1.38723,0.96184,1.32048,0.7744,0.86612,0.86105,0.4102,1.74704,0.90031,1.4276,0.0006668,0.0006668,0.0006668
204,1510.89,1.3786,0.98818,1.31952,0.79331,0.81831,0.86417,0.4333,1.68154,0.88042,1.40255,0.0006602,0.0006602,0.0006602
205,1517.96,1.40019,0.97787,1.32584,0.76661,0.84808,0.85999,0.393,1.84517,1.01685,1.50556,0.0006536,0.0006536,0.0006536
206,1525.42,1.39117,0.96365,1.29395,0.75911,0.87842,0.86037,0.44751,1.642,0.85209,1.38399,0.000647,0.000647,0.000647
207,1533.39,1.38756,0.96727,1.31352,0.75705,0.85563,0.86083,0.4014,1.82069,0.90224,1.50258,0.0006404,0.0006404,0.0006404
208,1540.48,1.39042,0.95379,1.31436,0.75694,0.85941,0.86238,0.45189,1.61102,0.94407,1.35644,0.0006338,0.0006338,0.0006338
209,1548.01,1.41425,0.97263,1.30182,0.77325,0.8572,0.8643,0.43394,1.71636,0.97143,1.41235,0.0006272,0.0006272,0.0006272
210,1554.73,1.40796,0.99123,1.34522,0.77353,0.85656,0.87512,0.46418,1.64052,0.85645,1.3879,0.0006206,0.0006206,0.0006206
211,1562.19,1.37432,0.95031,1.33602,0.7591,0.86475,0.8686,0.44808,1.70779,0.92794,1.45955,0.000614,0.000614,0.000614
212,1569.87,1.42457,0.99596,1.34069,0.76694,0.85109,0.87519,0.43421,1.73011,0.8922,1.43772,0.0006074,0.0006074,0.0006074
213,1577.25,1.38493,0.9768,1.33199,0.75736,0.84002,0.8608,0.39118,1.87664,0.93488,1.53409,0.0006008,0.0006008,0.0006008
214,1584.06,1.40731,0.99144,1.32561,0.78104,0.85656,0.87554,0.47109,1.59607,0.81515,1.35228,0.0005942,0.0005942,0.0005942
215,1590.56,1.38239,0.9469,1.30815,0.77248,0.86749,0.87561,0.41263,1.84433,0.9802,1.5153,0.0005876,0.0005876,0.0005876
216,1597.97,1.36243,0.9558,1.30125,0.78461,0.85246,0.87008,0.39512,1.89269,0.90545,1.50595,0.000581,0.000581,0.000581
217,1605.68,1.40429,0.98533,1.33367,0.77498,0.8516,0.8751,0.45345,1.68092,0.81557,1.38568,0.0005744,0.0005744,0.0005744
218,1613.3,1.36951,0.98363,1.31826,0.76733,0.85153,0.86686,0.44615,1.68044,0.91678,1.38536,0.0005678,0.0005678,0.0005678
219,1620.48,1.35472,0.94728,1.29896,0.77081,0.87432,0.87325,0.43833,1.74636,0.80946,1.41952,0.0005612,0.0005612,0.0005612
220,1628.21,1.38182,0.97507,1.31176,0.77064,0.86294,0.87037,0.46575,1.60363,0.92722,1.37791,0.0005546,0.0005546,0.0005546
221,1635.47,1.4069,0.96763,1.32159,0.76647,0.8878,0.87725,0.44301,1.72157,0.87632,1.43104,0.000548,0.000548,0.000548
222,1642.72,1.40294,0.95007,1.30519,0.76281,0.87705,0.87457,0.49572,1.48912,0.87606,1.29111,0.0005414,0.0005414,0.0005414
223,1649.77,1.39506,0.97422,1.3188,0.75896,0.86461,0.87809,0.48216,1.54293,0.85865,1.33272,0.0005348,0.0005348,0.0005348
224,1657.12,1.39158,0.97112,1.30698,0.75558,0.87568,0.87454,0.4331,1.73183,0.93592,1.43707,0.0005282,0.0005282,0.0005282
225,1664.85,1.38637,0.96556,1.31429,0.77252,0.86291,0.88174,0.47538,1.58947,0.88217,1.35497,0.0005216,0.0005216,0.0005216
226,1672.17,1.37327,0.96506,1.32467,0.7754,0.86885,0.87909,0.44134,1.75315,0.83943,1.46553,0.000515,0.000515,0.000515
227,1679.14,1.39299,0.9652,1.30013,0.77413,0.86749,0.88445,0.50127,1.5222,0.89429,1.31319,0.0005084,0.0005084,0.0005084
228,1686.18,1.40115,0.95306,1.30658,0.78221,0.84836,0.87963,0.47687,1.61226,0.84437,1.34787,0.0005018,0.0005018,0.0005018
229,1693.22,1.38531,0.95276,1.28172,0.76254,0.85546,0.87215,0.43419,1.74777,0.9171,1.4243,0.0004952,0.0004952,0.0004952
230,1700.81,1.38874,0.95557,1.31193,0.77607,0.85929,0.87675,0.47025,1.60515,0.89879,1.35498,0.0004886,0.0004886,0.0004886
231,1707.53,1.38277,0.9542,1.31744,0.75741,0.87865,0.87523,0.4299,1.75215,0.9778,1.46379,0.000482,0.000482,0.000482
232,1715.01,1.36748,0.9475,1.31387,0.77115,0.87463,0.87251,0.44858,1.6735,0.8657,1.38913,0.0004754,0.0004754,0.0004754
233,1722.37,1.39379,0.94608,1.3098,0.77497,0.84426,0.87323,0.47012,1.56566,0.84693,1.34854,0.0004688,0.0004688,0.0004688
234,1729.69,1.3503,0.96349,1.31839,0.7802,0.84836,0.8695,0.45695,1.58932,0.84409,1.34407,0.0004622,0.0004622,0.0004622
235,1737.04,1.39047,0.97557,1.33062,0.78354,0.85246,0.88267,0.489,1.52562,0.85555,1.31502,0.0004556,0.0004556,0.0004556
236,1745.04,1.38288,0.96289,1.31213,0.79131,0.8547,0.88448,0.50412,1.46217,0.82453,1.29082,0.000449,0.000449,0.000449
237,1752.9,1.3912,0.96627,1.31038,0.77758,0.86443,0.87887,0.47031,1.58085,0.88731,1.35437,0.0004424,0.0004424,0.0004424
238,1760.04,1.37859,0.94231,1.30133,0.78131,0.85792,0.88097,0.46452,1.62694,0.87297,1.3764,0.0004358,0.0004358,0.0004358
239,1767.37,1.37915,0.96551,1.3095,0.78004,0.88661,0.88735,0.46818,1.61453,0.86137,1.37538,0.0004292,0.0004292,0.0004292
240,1774.47,1.37145,0.95699,1.30732,0.78306,0.86786,0.88989,0.51031,1.44716,0.76622,1.28233,0.0004226,0.0004226,0.0004226
241,1782.07,1.36523,0.92058,1.28352,0.78103,0.86066,0.87782,0.50593,1.44278,0.82221,1.27633,0.000416,0.000416,0.000416
242,1788.99,1.35896,0.96887,1.2846,0.77167,0.87022,0.87065,0.47497,1.55987,0.85952,1.31983,0.0004094,0.0004094,0.0004094
243,1797.42,1.37875,0.97301,1.29481,0.75573,0.87568,0.87781,0.51745,1.39755,0.77937,1.26016,0.0004028,0.0004028,0.0004028
244,1805.7,1.37514,0.95426,1.29077,0.77776,0.87011,0.88332,0.47748,1.58546,0.8535,1.3475,0.0003962,0.0003962,0.0003962
245,1812.4,1.39573,0.96445,1.31469,0.7995,0.82104,0.87547,0.48859,1.52414,0.85376,1.3303,0.0003896,0.0003896,0.0003896
246,1819.94,1.41082,0.9744,1.32766,0.77278,0.85956,0.87814,0.46812,1.6311,0.85617,1.37007,0.000383,0.000383,0.000383
247,1826.76,1.37987,0.95778,1.3183,0.78678,0.84183,0.88308,0.49997,1.49879,0.78636,1.29443,0.0003764,0.0003764,0.0003764
248,1834.89,1.33319,0.91471,1.27311,0.77075,0.86885,0.87402,0.42511,1.77767,0.91555,1.45557,0.0003698,0.0003698,0.0003698
249,1842.9,1.37537,0.94689,1.29326,0.76909,0.86451,0.8834,0.44248,1.7335,0.86377,1.43286,0.0003632,0.0003632,0.0003632
250,1850.37,1.35995,0.94797,1.29396,0.78426,0.86202,0.88677,0.46475,1.61841,0.87392,1.37554,0.0003566,0.0003566,0.0003566
251,1858.22,1.37187,0.96427,1.31787,0.79775,0.86475,0.88863,0.51588,1.44755,0.77786,1.28538,0.00035,0.00035,0.00035
252,1865.68,1.37058,0.94989,1.31424,0.7832,0.85874,0.88375,0.50789,1.4682,0.87051,1.2931,0.0003434,0.0003434,0.0003434
253,1872.71,1.35113,0.93089,1.31395,0.78325,0.86392,0.88441,0.48871,1.56013,0.80513,1.33659,0.0003368,0.0003368,0.0003368
254,1880.38,1.37041,0.95811,1.29413,0.77793,0.87577,0.8843,0.48524,1.58559,0.82696,1.34271,0.0003302,0.0003302,0.0003302
255,1887.94,1.38087,0.95628,1.29421,0.76437,0.88188,0.8864,0.48085,1.5873,0.79012,1.34716,0.0003236,0.0003236,0.0003236
256,1895.64,1.35951,0.93815,1.29541,0.77095,0.84973,0.87525,0.45657,1.66766,0.8656,1.39787,0.000317,0.000317,0.000317
257,1902.7,1.37132,0.94189,1.28936,0.7664,0.88115,0.87855,0.48912,1.55352,0.8243,1.33008,0.0003104,0.0003104,0.0003104
258,1909.09,1.36802,0.92394,1.30471,0.7862,0.86202,0.88157,0.46846,1.66586,0.92815,1.40695,0.0003038,0.0003038,0.0003038
259,1916.79,1.3765,0.94827,1.29787,0.77619,0.867,0.88535,0.4896,1.57726,0.80578,1.35223,0.0002972,0.0002972,0.0002972
260,1923.23,1.36551,0.92994,1.30387,0.77448,0.86339,0.88184,0.48296,1.56599,0.87025,1.33566,0.0002906,0.0002906,0.0002906
261,1930.44,1.36384,0.9306,1.29158,0.77826,0.86787,0.88311,0.47687,1.60859,0.84162,1.35634,0.000284,0.000284,0.000284
262,1937.63,1.34121,0.92036,1.29219,0.78252,0.86339,0.8858,0.4826,1.58915,0.86137,1.34938,0.0002774,0.0002774,0.0002774
263,1945.02,1.34663,0.93156,1.27326,0.77516,0.87022,0.88557,0.47718,1.6048,0.84855,1.35684,0.0002708,0.0002708,0.0002708
264,1952.08,1.33756,0.90779,1.28688,0.78515,0.87568,0.89212,0.49677,1.51348,0.79525,1.30741,0.0002642,0.0002642,0.0002642
265,1958.98,1.36128,0.93799,1.30047,0.77854,0.87978,0.88816,0.53046,1.37342,0.80682,1.24293,0.0002576,0.0002576,0.0002576
266,1966.83,1.3691,0.93139,1.30425,0.77317,0.87543,0.88327,0.46801,1.65492,0.85251,1.36896,0.000251,0.000251,0.000251
267,1973.6,1.34528,0.91095,1.29047,0.78949,0.84973,0.88749,0.52271,1.4401,0.78866,1.27035,0.0002444,0.0002444,0.0002444
268,1981.1,1.37686,0.9325,1.2998,0.77137,0.86475,0.8823,0.47707,1.62944,0.8719,1.36746,0.0002378,0.0002378,0.0002378
269,1988.94,1.35675,0.92062,1.29777,0.80038,0.84899,0.88815,0.50934,1.50738,0.79104,1.29982,0.0002312,0.0002312,0.0002312
270,1996.92,1.34168,0.92574,1.27965,0.78544,0.88115,0.88992,0.51105,1.50056,0.84304,1.29569,0.0002246,0.0002246,0.0002246
271,2004.21,1.33368,0.9151,1.28727,0.77877,0.88115,0.88955,0.48331,1.60741,0.8473,1.34984,0.000218,0.000218,0.000218
272,2012.51,1.32618,0.89389,1.29227,0.78223,0.87835,0.89042,0.49076,1.58437,0.82993,1.33341,0.0002114,0.0002114,0.0002114
273,2019.1,1.35237,0.90449,1.29578,0.79141,0.86885,0.89291,0.50603,1.53363,0.78404,1.32017,0.0002048,0.0002048,0.0002048
274,2026.69,1.34899,0.92978,1.28137,0.77999,0.88388,0.8895,0.47985,1.63187,0.87365,1.37197,0.0001982,0.0001982,0.0001982
275,2033.86,1.35049,0.91452,1.25668,0.77549,0.87022,0.88793,0.50594,1.51435,0.82483,1.30601,0.0001916,0.0001916,0.0001916
276,2041.5,1.35571,0.93042,1.30318,0.7803,0.87336,0.8881,0.50141,1.5389,0.81803,1.31431,0.000185,0.000185,0.000185
277,2048.6,1.36136,0.92699,1.30305,0.78452,0.86475,0.89397,0.5204,1.45524,0.79139,1.27184,0.0001784,0.0001784,0.0001784
278,2056.49,1.34729,0.91016,1.3019,0.77861,0.87842,0.89127,0.49998,1.54031,0.80241,1.32133,0.0001718,0.0001718,0.0001718
279,2064.34,1.34214,0.94931,1.29489,0.77553,0.88261,0.89062,0.47907,1.61616,0.81808,1.37377,0.0001652,0.0001652,0.0001652
280,2071.78,1.34636,0.93266,1.2884,0.77219,0.88445,0.89034,0.50034,1.53496,0.80246,1.32473,0.0001586,0.0001586,0.0001586
281,2078.74,1.34823,0.92084,1.28645,0.77777,0.87495,0.8894,0.48541,1.60227,0.81578,1.35433,0.000152,0.000152,0.000152
282,2086.3,1.34443,0.91104,1.28156,0.7757,0.86929,0.88501,0.48365,1.60558,0.83698,1.35801,0.0001454,0.0001454,0.0001454
283,2093.45,1.33991,0.91279,1.26294,0.77603,0.88043,0.88687,0.49783,1.55068,0.82219,1.32477,0.0001388,0.0001388,0.0001388
284,2100.72,1.35278,0.92754,1.2984,0.76986,0.88251,0.88763,0.50707,1.51859,0.80828,1.30866,0.0001322,0.0001322,0.0001322
285,2108.38,1.33217,0.91374,1.27565,0.77346,0.87568,0.88605,0.50315,1.52842,0.82141,1.31096,0.0001256,0.0001256,0.0001256
286,2115.4,1.3249,0.90699,1.28451,0.77769,0.87454,0.8877,0.48523,1.6006,0.84955,1.35174,0.000119,0.000119,0.000119
287,2122.76,1.34494,0.91232,1.3045,0.78159,0.86885,0.8928,0.51326,1.49712,0.79573,1.30196,0.0001124,0.0001124,0.0001124
288,2130.45,1.38178,0.93498,1.29779,0.79881,0.85792,0.89372,0.52631,1.42621,0.77686,1.26721,0.0001058,0.0001058,0.0001058
289,2138.46,1.34667,0.92312,1.29734,0.79382,0.85792,0.89291,0.50015,1.53137,0.79678,1.31235,9.92e-05,9.92e-05,9.92e-05
290,2147.11,1.37317,0.91767,1.30659,0.7825,0.86749,0.89119,0.52398,1.4162,0.78002,1.25379,9.26e-05,9.26e-05,9.26e-05
291,2167,1.196,0.7978,1.25489,0.78406,0.84821,0.88878,0.51271,1.46832,0.76998,1.28156,8.6e-05,8.6e-05,8.6e-05
292,2174.27,1.183,0.78184,1.2521,0.78845,0.84517,0.88785,0.52222,1.40998,0.76086,1.25276,7.94e-05,7.94e-05,7.94e-05
293,2180.1,1.1688,0.75808,1.24623,0.77974,0.88115,0.88695,0.51094,1.43337,0.78354,1.26448,7.28e-05,7.28e-05,7.28e-05
294,2186.53,1.1465,0.76237,1.21447,0.77906,0.87842,0.88809,0.50257,1.49253,0.79735,1.29552,6.62e-05,6.62e-05,6.62e-05
295,2192.53,1.18104,0.76458,1.22358,0.77544,0.87842,0.88627,0.51353,1.44459,0.80992,1.27135,5.96e-05,5.96e-05,5.96e-05
296,2199.38,1.17283,0.75812,1.22401,0.775,0.88251,0.88833,0.52955,1.37961,0.77333,1.2378,5.3e-05,5.3e-05,5.3e-05
297,2205.6,1.14892,0.75341,1.2035,0.77659,0.88388,0.88699,0.50953,1.46497,0.78224,1.27872,4.64e-05,4.64e-05,4.64e-05
298,2211.65,1.12279,0.73929,1.20029,0.77539,0.87568,0.88791,0.50584,1.48849,0.7931,1.29274,3.98e-05,3.98e-05,3.98e-05
299,2218.08,1.17364,0.74438,1.2214,0.78174,0.86885,0.89137,0.51777,1.4524,0.79247,1.27497,3.32e-05,3.32e-05,3.32e-05
300,2225.18,1.16015,0.74049,1.21605,0.78188,0.86202,0.89147,0.53375,1.39111,0.78185,1.24574,2.66e-05,2.66e-05,2.66e-05
