epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,1361.37,1.40477,0.99146,1.33177,0.79029,0.83197,0.86731,0.44715,1.63028,0.98153,1.37702,0.0007922,0.0007922,0.0007922
185,1368.9,1.40224,1.00886,1.34609,0.78898,0.82104,0.86706,0.45416,1.64171,0.87777,1.39186,0.0007856,0.0007856,0.0007856
186,1375.68,1.41912,0.9799,1.32239,0.77307,0.83607,0.86613,0.40696,1.85532,0.83845,1.50099,0.000779,0.000779,0.000779
187,1383.23,1.39914,0.97729,1.33667,0.78,0.80887,0.8506,0.39205,1.84357,0.96362,1.50687,0.0007724,0.0007724,0.0007724
188,1390.86,1.46641,1.02439,1.35234,0.77239,0.84016,0.86797,0.41357,1.75013,0.89405,1.43648,0.0007658,0.0007658,0.0007658
189,1396.73,1.41769,1.00468,1.35204,0.771,0.81967,0.85721,0.44681,1.63692,0.88182,1.3919,0.0007592,0.0007592,0.0007592
190,1403.51,1.4192,1.00089,1.3235,0.78441,0.82016,0.86353,0.43776,1.65262,0.85836,1.37652,0.0007526,0.0007526,0.0007526
191,1411.55,1.38918,0.99797,1.31622,0.73607,0.83197,0.84212,0.43542,1.60272,1.00781,1.35537,0.000746,0.000746,0.000746
192,1417.96,1.41039,1.01329,1.33275,0.75382,0.84083,0.87005,0.45963,1.59749,0.89208,1.3778,0.0007394,0.0007394,0.0007394
193,1425.49,1.40989,0.9771,1.32249,0.74133,0.84699,0.85463,0.48609,1.47608,0.90676,1.29118,0.0007328,0.0007328,0.0007328
194,1432.92,1.43023,1.00338,1.31276,0.78072,0.81148,0.87103,0.42013,1.77165,0.95661,1.45194,0.0007262,0.0007262,0.0007262
195,1441.27,1.39793,0.97714,1.32502,0.78708,0.8306,0.86942,0.41574,1.80518,0.98253,1.4714,0.0007196,0.0007196,0.0007196
196,1449.48,1.40905,0.97482,1.31017,0.77138,0.82967,0.86166,0.49084,1.49266,0.84089,1.30491,0.000713,0.000713,0.000713
197,1457.11,1.37997,0.97208,1.3086,0.76569,0.83333,0.865,0.50879,1.38044,0.81193,1.25388,0.0007064,0.0007064,0.0007064
198,1464.93,1.3987,0.94323,1.33005,0.79312,0.80601,0.87097,0.49762,1.48483,0.7828,1.30548,0.0006998,0.0006998,0.0006998
199,1473.18,1.38984,0.95991,1.29988,0.76495,0.83333,0.87151,0.43585,1.69567,0.90414,1.42163,0.0006932,0.0006932,0.0006932
200,1479.88,1.40547,0.97986,1.32983,0.75373,0.85296,0.86943,0.46636,1.60361,0.86165,1.36352,0.0006866,0.0006866,0.0006866
201,1486.85,1.38664,0.99126,1.30635,0.76296,0.83544,0.86726,0.50883,1.42624,0.82797,1.26342,0.00068,0.00068,0.00068
202,1493.77,1.38582,0.98015,1.32258,0.75744,0.8347,0.85984,0.42728,1.73206,0.88513,1.43831,0.0006734,0.0006734,0.0006734
203,1501.11,1.37981,0.95299,1.3166,0.78247,0.8388,0.87622,0.44947,1.67214,0.83392,1.38645,0.0006668,0.0006668,0.0006668
204,1508.13,1.3779,0.97531,1.3224,0.76391,0.85109,0.87405,0.47423,1.56986,0.86229,1.33323,0.0006602,0.0006602,0.0006602
205,1515.37,1.39045,0.97353,1.3183,0.77655,0.81557,0.86669,0.45069,1.66473,0.91665,1.39775,0.0006536,0.0006536,0.0006536
206,1522.81,1.38443,0.95211,1.28927,0.74943,0.87022,0.86645,0.43631,1.68832,0.85314,1.41435,0.000647,0.000647,0.000647
207,1530.78,1.37081,0.95734,1.29927,0.77143,0.84378,0.87412,0.43195,1.72564,0.88388,1.44123,0.0006404,0.0006404,0.0006404
208,1537.92,1.36745,0.94906,1.30103,0.78042,0.82923,0.86619,0.45794,1.60497,0.87238,1.35217,0.0006338,0.0006338,0.0006338
209,1545.6,1.40057,0.96649,1.29656,0.75274,0.85109,0.86838,0.44779,1.65533,0.94914,1.37993,0.0006272,0.0006272,0.0006272
210,1552.07,1.39445,0.97658,1.33386,0.76252,0.85792,0.87434,0.49553,1.48529,0.88193,1.31072,0.0006206,0.0006206,0.0006206
211,1559.55,1.35233,0.93376,1.32111,0.78258,0.8306,0.87201,0.45837,1.6321,0.91306,1.387,0.000614,0.000614,0.000614
212,1567.33,1.40654,0.98786,1.32809,0.77248,0.8388,0.86641,0.45523,1.65187,0.95895,1.38769,0.0006074,0.0006074,0.0006074
213,1574.8,1.38248,0.97612,1.32822,0.76017,0.84016,0.86114,0.41715,1.76498,0.89646,1.44348,0.0006008,0.0006008,0.0006008
214,1581.49,1.39258,0.98554,1.31365,0.7856,0.82595,0.87613,0.46621,1.61295,0.81068,1.35247,0.0005942,0.0005942,0.0005942
215,1588.47,1.37165,0.9437,1.30351,0.77264,0.83607,0.86978,0.44299,1.73221,0.85634,1.43125,0.0005876,0.0005876,0.0005876
216,1595.64,1.35498,0.9507,1.29709,0.78553,0.81059,0.86747,0.43059,1.73224,0.90546,1.40326,0.000581,0.000581,0.000581
217,1603.47,1.3936,0.97891,1.32539,0.78339,0.84981,0.88334,0.45345,1.66836,0.81411,1.38966,0.0005744,0.0005744,0.0005744
218,1610.88,1.3524,0.96026,1.30404,0.77269,0.84053,0.87111,0.4617,1.61029,0.89826,1.35274,0.0005678,0.0005678,0.0005678
219,1619.86,1.3378,0.92694,1.2882,0.7429,0.86339,0.87188,0.44789,1.68145,0.8234,1.39542,0.0005612,0.0005612,0.0005612
220,1627.45,1.36794,0.95828,1.30139,0.78761,0.82574,0.87355,0.49578,1.50013,0.83629,1.29849,0.0005546,0.0005546,0.0005546
221,1634.24,1.38632,0.95425,1.30676,0.77902,0.82833,0.87457,0.44634,1.69886,0.88525,1.4133,0.000548,0.000548,0.000548
222,1641.35,1.38998,0.94451,1.30279,0.78869,0.82923,0.87416,0.45355,1.67939,0.83445,1.39892,0.0005414,0.0005414,0.0005414
223,1648.49,1.38298,0.95797,1.30844,0.76346,0.85109,0.87003,0.52771,1.40563,0.84775,1.25781,0.0005348,0.0005348,0.0005348
224,1654.93,1.37044,0.94713,1.29369,0.79486,0.82577,0.87895,0.49024,1.5346,0.84263,1.3259,0.0005282,0.0005282,0.0005282
225,1663.18,1.37723,0.94581,1.30413,0.7774,0.84016,0.86793,0.51569,1.43992,0.85377,1.28065,0.0005216,0.0005216,0.0005216
226,1670.53,1.35551,0.95662,1.30814,0.77713,0.82787,0.87275,0.47355,1.60471,0.84787,1.37779,0.000515,0.000515,0.000515
227,1677.63,1.37647,0.95385,1.29152,0.78161,0.82627,0.87388,0.50854,1.49165,0.83531,1.30039,0.0005084,0.0005084,0.0005084
228,1685.16,1.38631,0.93899,1.29755,0.79187,0.81602,0.87358,0.47579,1.60218,0.80506,1.35715,0.0005018,0.0005018,0.0005018
229,1691.86,1.37349,0.94845,1.27714,0.78206,0.81377,0.86696,0.43554,1.73475,0.90994,1.43351,0.0004952,0.0004952,0.0004952
230,1698.9,1.36733,0.95018,1.30086,0.78095,0.8224,0.87282,0.48638,1.54036,0.8353,1.32569,0.0004886,0.0004886,0.0004886
231,1705.93,1.37204,0.94458,1.31196,0.78248,0.82514,0.8731,0.45833,1.67105,0.90379,1.42215,0.000482,0.000482,0.000482
232,1713.21,1.3484,0.93672,1.3011,0.80159,0.80055,0.86812,0.44447,1.69304,0.85284,1.40582,0.0004754,0.0004754,0.0004754
233,1720.58,1.37709,0.94042,1.30336,0.78381,0.8222,0.86583,0.49478,1.46618,0.80028,1.29076,0.0004688,0.0004688,0.0004688
234,1727.71,1.34585,0.95023,1.32053,0.73806,0.86609,0.87532,0.49419,1.50147,0.80659,1.30467,0.0004622,0.0004622,0.0004622
235,1735.57,1.3805,0.96524,1.32333,0.75236,0.85656,0.87843,0.4852,1.534,0.85043,1.32417,0.0004556,0.0004556,0.0004556
236,1742.74,1.36392,0.9519,1.3048,0.80236,0.80418,0.87886,0.50953,1.45531,0.77902,1.29295,0.000449,0.000449,0.000449
237,1751.28,1.37626,0.95401,1.30606,0.78786,0.82192,0.87702,0.46042,1.64961,0.85335,1.40314,0.0004424,0.0004424,0.0004424
238,1758.17,1.36545,0.92866,1.29337,0.78932,0.83427,0.88371,0.47258,1.62787,0.85884,1.38579,0.0004358,0.0004358,0.0004358
239,1765.98,1.35971,0.95365,1.29931,0.78156,0.85539,0.88246,0.47531,1.58887,0.85171,1.3648,0.0004292,0.0004292,0.0004292
240,1772.66,1.35863,0.93701,1.29744,0.76001,0.87568,0.88392,0.53186,1.38892,0.77769,1.25319,0.0004226,0.0004226,0.0004226
241,1779.68,1.36365,0.91888,1.2791,0.77511,0.86475,0.88073,0.50545,1.47735,0.81778,1.29519,0.000416,0.000416,0.000416
242,1786.75,1.34909,0.95252,1.27734,0.77623,0.86475,0.87887,0.47617,1.58214,0.8282,1.34156,0.0004094,0.0004094,0.0004094
243,1794.8,1.3673,0.96037,1.29064,0.77099,0.84623,0.87882,0.50101,1.5017,0.78891,1.31267,0.0004028,0.0004028,0.0004028
244,1802.24,1.36587,0.93369,1.29163,0.76652,0.85792,0.8735,0.495,1.50547,0.8463,1.31493,0.0003962,0.0003962,0.0003962
245,1810.68,1.37936,0.94912,1.30776,0.76073,0.85383,0.87918,0.51232,1.4716,0.79716,1.29854,0.0003896,0.0003896,0.0003896
246,1817.5,1.38317,0.95263,1.3122,0.78999,0.8325,0.88028,0.48419,1.5789,0.92032,1.35457,0.000383,0.000383,0.000383
247,1825.24,1.37365,0.95197,1.31556,0.76628,0.85383,0.87756,0.51882,1.43288,0.77917,1.27671,0.0003764,0.0003764,0.0003764
248,1831.37,1.32854,0.91236,1.2686,0.78917,0.84375,0.88178,0.43644,1.7497,0.83416,1.4537,0.0003698,0.0003698,0.0003698
249,1838.27,1.36228,0.94005,1.2891,0.77578,0.85109,0.87967,0.47738,1.60282,0.8728,1.36804,0.0003632,0.0003632,0.0003632
250,1845.88,1.34864,0.93122,1.28759,0.76561,0.86612,0.87955,0.48696,1.53871,0.865,1.33563,0.0003566,0.0003566,0.0003566
251,1852.94,1.35188,0.94975,1.30699,0.76024,0.86637,0.87581,0.5068,1.46503,0.78486,1.29173,0.00035,0.00035,0.00035
252,1860.92,1.35536,0.92943,1.30275,0.78033,0.84973,0.87801,0.52242,1.43571,0.84621,1.27618,0.0003434,0.0003434,0.0003434
253,1867.8,1.34336,0.92227,1.3079,0.78753,0.83607,0.87502,0.50517,1.49735,0.8429,1.30546,0.0003368,0.0003368,0.0003368
254,1875.3,1.36895,0.94615,1.28955,0.77494,0.842,0.87152,0.51254,1.47996,0.86008,1.29691,0.0003302,0.0003302,0.0003302
255,1882.92,1.37246,0.95165,1.2904,0.78795,0.8347,0.8766,0.49664,1.54497,0.82734,1.33376,0.0003236,0.0003236,0.0003236
256,1890.6,1.35269,0.92877,1.28801,0.77475,0.83607,0.86976,0.47622,1.60356,0.85031,1.37527,0.000317,0.000317,0.000317
257,1897.55,1.35243,0.92073,1.28182,0.768,0.85018,0.87099,0.49584,1.54011,0.85823,1.3343,0.0003104,0.0003104,0.0003104
258,1904.94,1.34892,0.91127,1.29549,0.77962,0.84089,0.87252,0.4685,1.63577,0.88033,1.39158,0.0003038,0.0003038,0.0003038
259,1912.69,1.36277,0.93468,1.29318,0.77973,0.8429,0.87627,0.49895,1.51387,0.80208,1.32614,0.0002972,0.0002972,0.0002972
260,1920.33,1.35598,0.92481,1.29904,0.78036,0.85519,0.87792,0.50154,1.52179,0.84932,1.32043,0.0002906,0.0002906,0.0002906
261,1928.23,1.35168,0.92472,1.29143,0.79265,0.84016,0.88324,0.4983,1.54802,0.8224,1.33222,0.000284,0.000284,0.000284
262,1935.26,1.33357,0.90553,1.29081,0.77535,0.85341,0.87795,0.48888,1.56038,0.83095,1.34096,0.0002774,0.0002774,0.0002774
263,1942,1.34089,0.9166,1.27076,0.79069,0.83197,0.87765,0.49519,1.54051,0.81663,1.32723,0.0002708,0.0002708,0.0002708
264,1948.69,1.32343,0.90044,1.28093,0.77546,0.86339,0.88274,0.51411,1.46165,0.78624,1.29037,0.0002642,0.0002642,0.0002642
265,1956.11,1.35498,0.93037,1.29811,0.76772,0.86691,0.87973,0.52907,1.42266,0.80367,1.26949,0.0002576,0.0002576,0.0002576
266,1963.6,1.36031,0.9175,1.3011,0.76221,0.87581,0.88059,0.46296,1.66357,0.83071,1.37911,0.000251,0.000251,0.000251
267,1971.3,1.33317,0.90232,1.28411,0.76862,0.86066,0.87679,0.53635,1.36902,0.77321,1.24207,0.0002444,0.0002444,0.0002444
268,1978.36,1.35356,0.9194,1.28823,0.77978,0.84169,0.87713,0.50413,1.50566,0.85324,1.30881,0.0002378,0.0002378,0.0002378
269,1985.89,1.34663,0.91779,1.29186,0.78915,0.84365,0.88155,0.52226,1.46301,0.78425,1.29027,0.0002312,0.0002312,0.0002312
270,1993.37,1.33749,0.92874,1.27952,0.78955,0.84569,0.88205,0.52747,1.42454,0.85515,1.27299,0.0002246,0.0002246,0.0002246
271,2001.04,1.33359,0.91103,1.28324,0.78971,0.8347,0.88382,0.49789,1.55968,0.80748,1.33511,0.000218,0.000218,0.000218
272,2008.19,1.31502,0.88428,1.28462,0.78798,0.84153,0.88192,0.51545,1.48485,0.83006,1.29255,0.0002114,0.0002114,0.0002114
273,2015.7,1.3457,0.89705,1.28938,0.79266,0.84016,0.88517,0.5268,1.44793,0.76927,1.28813,0.0002048,0.0002048,0.0002048
274,2022.77,1.33336,0.91611,1.27312,0.78006,0.85519,0.88487,0.49898,1.53959,0.84677,1.33503,0.0001982,0.0001982,0.0001982
275,2030.65,1.34219,0.90085,1.25455,0.77555,0.85929,0.88325,0.51134,1.49808,0.8084,1.31003,0.0001916,0.0001916,0.0001916
276,2038.63,1.34988,0.91652,1.30276,0.79468,0.84069,0.88592,0.50363,1.53409,0.81365,1.32437,0.000185,0.000185,0.000185
277,2045.58,1.34991,0.91848,1.29981,0.76294,0.86613,0.88373,0.52546,1.44862,0.80663,1.28036,0.0001784,0.0001784,0.0001784
278,2052.51,1.33191,0.90291,1.29437,0.78057,0.86014,0.88842,0.50404,1.52003,0.78843,1.32413,0.0001718,0.0001718,0.0001718
279,2059.31,1.33096,0.93648,1.28932,0.78186,0.85383,0.89055,0.50232,1.55231,0.76929,1.34936,0.0001652,0.0001652,0.0001652
280,2067.56,1.33556,0.92109,1.28151,0.77807,0.86339,0.88685,0.51667,1.48686,0.79271,1.30492,0.0001586,0.0001586,0.0001586
281,2074.7,1.33638,0.9111,1.28004,0.77739,0.86475,0.88443,0.50427,1.51499,0.8011,1.31535,0.000152,0.000152,0.000152
282,2082.17,1.33905,0.90667,1.2788,0.77773,0.86066,0.88411,0.49594,1.56422,0.82799,1.34349,0.0001454,0.0001454,0.0001454
283,2088.02,1.33835,0.89991,1.25993,0.78678,0.86066,0.88257,0.50153,1.54339,0.82105,1.3288,0.0001388,0.0001388,0.0001388
284,2096.05,1.34609,0.91704,1.29499,0.78454,0.85656,0.88507,0.51127,1.51035,0.79575,1.31325,0.0001322,0.0001322,0.0001322
285,2102.82,1.32035,0.90525,1.27205,0.77342,0.86475,0.88387,0.50636,1.50216,0.80143,1.30749,0.0001256,0.0001256,0.0001256
286,2110.31,1.32066,0.89607,1.28172,0.77348,0.87295,0.8823,0.49981,1.5213,0.82265,1.3211,0.000119,0.000119,0.000119
287,2116.98,1.33409,0.90452,1.3007,0.78069,0.85592,0.88352,0.51837,1.45036,0.79708,1.28251,0.0001124,0.0001124,0.0001124
288,2125.43,1.37141,0.92585,1.29293,0.78245,0.8388,0.88255,0.51617,1.47612,0.81595,1.29742,0.0001058,0.0001058,0.0001058
289,2133.65,1.32607,0.91118,1.28507,0.77443,0.84563,0.88376,0.5068,1.51377,0.80372,1.31251,9.92e-05,9.92e-05,9.92e-05
290,2140.63,1.3634,0.90345,1.29887,0.78513,0.8388,0.88454,0.53054,1.42839,0.77321,1.27046,9.26e-05,9.26e-05,9.26e-05
291,2158.77,1.18593,0.80773,1.25234,0.77289,0.8508,0.88004,0.51028,1.49915,0.77089,1.30858,8.6e-05,8.6e-05,8.6e-05
292,2165.71,1.16954,0.77631,1.2466,0.75854,0.85929,0.8737,0.52023,1.42431,0.76724,1.27042,7.94e-05,7.94e-05,7.94e-05
293,2171.51,1.14623,0.75189,1.23475,0.75683,0.85656,0.87361,0.51834,1.41783,0.77664,1.26601,7.28e-05,7.28e-05,7.28e-05
294,2177.68,1.13482,0.7635,1.20836,0.75702,0.86339,0.87657,0.51462,1.44491,0.77315,1.27678,6.62e-05,6.62e-05,6.62e-05
295,2183.32,1.17925,0.75974,1.22521,0.75213,0.85792,0.87282,0.51221,1.43834,0.80686,1.27482,5.96e-05,5.96e-05,5.96e-05
296,2189.51,1.16644,0.75505,1.22042,0.74113,0.89956,0.87492,0.52629,1.38696,0.76993,1.24898,5.3e-05,5.3e-05,5.3e-05
297,2195.94,1.15407,0.75879,1.2047,0.74436,0.89344,0.87717,0.51255,1.44994,0.77153,1.27933,4.64e-05,4.64e-05,4.64e-05
298,2201.63,1.13344,0.73434,1.20245,0.79545,0.82876,0.87703,0.50755,1.47584,0.78749,1.29279,3.98e-05,3.98e-05,3.98e-05
299,2207.46,1.16673,0.73845,1.22125,0.79098,0.8388,0.87912,0.51833,1.4429,0.77752,1.27596,3.32e-05,3.32e-05,3.32e-05
300,2214.33,1.16607,0.73935,1.22048,0.78318,0.84563,0.8796,0.53503,1.37848,0.76366,1.24502,2.66e-05,2.66e-05,2.66e-05
