epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,747.267,1.00052,0.70272,1.21213,0.81314,0.86612,0.90377,0.63706,0.99992,0.61459,1.17417,0.0007856,0.0007856,0.0007856
186,751.659,1.0042,0.69857,1.19647,0.83399,0.84836,0.90478,0.63383,1.01196,0.67734,1.18086,0.000779,0.000779,0.000779
187,755.776,1.02121,0.72028,1.21486,0.81536,0.86202,0.91149,0.64484,0.98894,0.60769,1.17555,0.0007724,0.0007724,0.0007724
188,759.815,1.00897,0.70262,1.21532,0.8074,0.87158,0.90284,0.63544,0.99792,0.62729,1.17385,0.0007658,0.0007658,0.0007658
189,764.564,1.02241,0.69431,1.19021,0.81456,0.87432,0.89962,0.63245,1.00372,0.65966,1.177,0.0007592,0.0007592,0.0007592
190,768.378,1.00464,0.70446,1.18221,0.81843,0.88055,0.90565,0.63695,1.01353,0.61893,1.18301,0.0007526,0.0007526,0.0007526
191,772.366,1.02751,0.70756,1.19613,0.82825,0.87623,0.90861,0.62978,1.03575,0.62567,1.17411,0.000746,0.000746,0.000746
192,775.879,1.00876,0.70995,1.20252,0.82035,0.8796,0.91331,0.63925,1.02042,0.61053,1.17722,0.0007394,0.0007394,0.0007394
193,779.586,1.02202,0.72115,1.1804,0.83755,0.86749,0.91351,0.64021,1.02162,0.61421,1.1781,0.0007328,0.0007328,0.0007328
194,783.74,1.01647,0.70185,1.18818,0.82332,0.88798,0.91136,0.6387,1.04691,0.60318,1.19033,0.0007262,0.0007262,0.0007262
195,787.965,0.99338,0.70398,1.20911,0.81994,0.88388,0.91458,0.64763,1.00694,0.60275,1.17514,0.0007196,0.0007196,0.0007196
196,792.144,0.99062,0.69623,1.18606,0.80113,0.89153,0.90994,0.6437,1.00635,0.62107,1.17371,0.000713,0.000713,0.000713
197,796.338,0.98543,0.68671,1.19268,0.8192,0.87295,0.91074,0.64069,1.0117,0.63835,1.17479,0.0007064,0.0007064,0.0007064
198,800.392,0.99849,0.70152,1.2173,0.82863,0.86749,0.91208,0.64264,1.0299,0.61784,1.18809,0.0006998,0.0006998,0.0006998
199,804.633,0.99501,0.69294,1.17537,0.83117,0.85418,0.90691,0.63984,1.02211,0.61751,1.18179,0.0006932,0.0006932,0.0006932
200,808.662,1.00063,0.71185,1.19179,0.80661,0.87181,0.90689,0.63698,1.0271,0.60079,1.18812,0.0006866,0.0006866,0.0006866
201,812.654,0.9832,0.68149,1.19348,0.82948,0.85058,0.90823,0.6389,1.0028,0.61013,1.16956,0.00068,0.00068,0.00068
202,816.88,1.01457,0.70352,1.19555,0.798,0.86347,0.89359,0.62127,1.03129,0.67563,1.18986,0.0006734,0.0006734,0.0006734
203,820.489,0.97373,0.69387,1.20027,0.82543,0.8591,0.91012,0.63787,1.01336,0.60601,1.17665,0.0006668,0.0006668,0.0006668
204,824.021,1.00854,0.69516,1.19845,0.8371,0.85519,0.9113,0.64408,0.99527,0.59733,1.1673,0.0006602,0.0006602,0.0006602
205,827.752,0.99024,0.69596,1.17323,0.83915,0.8695,0.91578,0.64569,1.00213,0.6084,1.17276,0.0006536,0.0006536,0.0006536
206,831.638,1.013,0.70912,1.21217,0.83162,0.86749,0.91277,0.63965,1.00224,0.62232,1.17499,0.000647,0.000647,0.000647
207,835.932,1.00532,0.68955,1.19315,0.83092,0.86607,0.91522,0.64792,0.99256,0.60222,1.17333,0.0006404,0.0006404,0.0006404
208,839.841,0.9888,0.68336,1.18321,0.82704,0.87022,0.91136,0.64062,1.00701,0.61046,1.17978,0.0006338,0.0006338,0.0006338
209,844.062,0.99228,0.68561,1.20959,0.84497,0.85929,0.91487,0.65217,0.99136,0.58798,1.1657,0.0006272,0.0006272,0.0006272
210,847.986,0.99575,0.68977,1.18653,0.83145,0.85109,0.91003,0.6455,0.98797,0.61338,1.16683,0.0006206,0.0006206,0.0006206
211,851.933,0.97464,0.68404,1.18011,0.82788,0.86078,0.91525,0.65256,0.99473,0.59782,1.16873,0.000614,0.000614,0.000614
212,856.158,1.00718,0.70108,1.20326,0.81833,0.86769,0.91431,0.65548,0.98541,0.60083,1.17133,0.0006074,0.0006074,0.0006074
213,860.123,1.00282,0.67936,1.19112,0.82254,0.87381,0.91427,0.64708,1.00736,0.62248,1.18052,0.0006008,0.0006008,0.0006008
214,863.906,1.0022,0.69335,1.16848,0.8148,0.89071,0.91157,0.64257,1.01045,0.60518,1.18241,0.0005942,0.0005942,0.0005942
215,867.513,0.99934,0.68062,1.19817,0.82254,0.87295,0.9138,0.64648,0.99413,0.59997,1.1748,0.0005876,0.0005876,0.0005876
216,871.783,0.99378,0.67889,1.22268,0.83744,0.85862,0.91327,0.64695,1.01306,0.60468,1.18649,0.000581,0.000581,0.000581
217,875.354,0.97846,0.6682,1.1787,0.83844,0.85792,0.91178,0.64628,1.00194,0.60046,1.17781,0.0005744,0.0005744,0.0005744
218,879.568,0.97465,0.68082,1.17431,0.82131,0.86649,0.90958,0.64968,0.98636,0.59668,1.16111,0.0005678,0.0005678,0.0005678
219,883.725,0.99622,0.69444,1.20258,0.82288,0.86315,0.91133,0.65211,0.98122,0.59008,1.1627,0.0005612,0.0005612,0.0005612
220,888.174,0.98954,0.69386,1.18713,0.82088,0.85792,0.91107,0.6463,0.99349,0.5939,1.16509,0.0005546,0.0005546,0.0005546
221,891.902,0.98865,0.68703,1.18727,0.82509,0.86354,0.91116,0.65017,1.0014,0.60261,1.17898,0.000548,0.000548,0.000548
222,895.981,1.00552,0.69582,1.18477,0.82933,0.86964,0.91184,0.64902,1.00054,0.59946,1.1697,0.0005414,0.0005414,0.0005414
223,899.683,0.97971,0.66864,1.18675,0.8282,0.86929,0.9139,0.64584,0.99822,0.61517,1.16569,0.0005348,0.0005348,0.0005348
224,903.938,0.98129,0.67609,1.19226,0.82553,0.86749,0.91632,0.65627,0.98692,0.59288,1.16344,0.0005282,0.0005282,0.0005282
225,908.019,0.99109,0.67984,1.19473,0.81315,0.86339,0.90854,0.64504,1.00258,0.62347,1.17365,0.0005216,0.0005216,0.0005216
226,912.013,0.9891,0.69836,1.18753,0.8213,0.87978,0.91438,0.65102,0.99419,0.58653,1.17246,0.000515,0.000515,0.000515
227,916.471,0.98206,0.67797,1.19037,0.81367,0.89208,0.91599,0.65584,0.99469,0.59299,1.17069,0.0005084,0.0005084,0.0005084
228,920.204,0.98305,0.67328,1.18275,0.83014,0.87295,0.9126,0.64972,0.99544,0.5987,1.16509,0.0005018,0.0005018,0.0005018
229,924.234,0.98822,0.6902,1.1662,0.82917,0.87568,0.91558,0.65369,0.98671,0.58665,1.17222,0.0004952,0.0004952,0.0004952
230,928.233,0.97269,0.67615,1.19919,0.83093,0.87281,0.91365,0.65134,0.98125,0.58328,1.16722,0.0004886,0.0004886,0.0004886
231,932.198,0.98176,0.67897,1.1784,0.82315,0.87022,0.91505,0.64308,1.02041,0.59777,1.17881,0.000482,0.000482,0.000482
232,936.688,0.98866,0.6665,1.19849,0.84172,0.85724,0.91409,0.64677,1.00319,0.59011,1.17375,0.0004754,0.0004754,0.0004754
233,940.854,0.98504,0.6759,1.16978,0.78721,0.91476,0.91045,0.64424,0.99624,0.58591,1.16452,0.0004688,0.0004688,0.0004688
234,944.632,0.96945,0.66088,1.18293,0.82741,0.86749,0.91586,0.65555,0.98399,0.57114,1.16868,0.0004622,0.0004622,0.0004622
235,948.746,0.97239,0.6638,1.18597,0.81895,0.8775,0.91416,0.65154,0.9782,0.59161,1.16497,0.0004556,0.0004556,0.0004556
236,952.542,0.98839,0.70141,1.19367,0.82275,0.8814,0.91629,0.65406,0.98168,0.60983,1.1619,0.000449,0.000449,0.000449
237,956.122,0.95967,0.66304,1.1969,0.83459,0.88228,0.91936,0.65348,0.98277,0.58054,1.16415,0.0004424,0.0004424,0.0004424
238,959.763,0.99226,0.69453,1.1687,0.83147,0.88293,0.91627,0.65215,0.98342,0.57947,1.15928,0.0004358,0.0004358,0.0004358
239,963.771,0.98831,0.68169,1.18999,0.81075,0.89754,0.91499,0.6476,0.99521,0.5883,1.16725,0.0004292,0.0004292,0.0004292
240,967.701,0.97732,0.6866,1.18071,0.83,0.87432,0.91466,0.64575,1.00312,0.61857,1.1685,0.0004226,0.0004226,0.0004226
241,971.81,0.9661,0.6736,1.16029,0.81636,0.87842,0.91464,0.65062,0.98993,0.58695,1.16904,0.000416,0.000416,0.000416
242,975.777,0.95548,0.66465,1.17855,0.82485,0.86612,0.91429,0.65048,0.9846,0.58189,1.16334,0.0004094,0.0004094,0.0004094
243,979.492,0.9725,0.67782,1.17071,0.79302,0.90574,0.91085,0.649,0.97937,0.58241,1.16099,0.0004028,0.0004028,0.0004028
244,983.737,0.97065,0.66111,1.1657,0.80611,0.88798,0.9117,0.64907,0.9829,0.59502,1.16205,0.0003962,0.0003962,0.0003962
245,987.889,0.97054,0.66536,1.18368,0.83595,0.87018,0.91445,0.65426,0.98128,0.58582,1.1622,0.0003896,0.0003896,0.0003896
246,991.801,0.98278,0.67407,1.18816,0.84983,0.85814,0.91505,0.65411,0.9762,0.57398,1.15382,0.000383,0.000383,0.000383
247,995.53,0.97078,0.65939,1.16924,0.83295,0.87873,0.91812,0.65614,0.97321,0.57948,1.15429,0.0003764,0.0003764,0.0003764
248,999.526,0.97294,0.68764,1.18474,0.83234,0.88388,0.91895,0.65592,0.98422,0.57371,1.15873,0.0003698,0.0003698,0.0003698
249,1003.45,0.99306,0.66903,1.18033,0.8511,0.85383,0.91863,0.66078,0.98093,0.58939,1.15409,0.0003632,0.0003632,0.0003632
250,1007.41,0.96106,0.65421,1.15654,0.83365,0.88525,0.92007,0.66156,0.97453,0.57424,1.15296,0.0003566,0.0003566,0.0003566
251,1011.39,0.96197,0.65711,1.18255,0.83372,0.89042,0.92134,0.65945,0.98145,0.57439,1.15808,0.00035,0.00035,0.00035
252,1015.33,0.97006,0.66124,1.17487,0.81683,0.90774,0.92275,0.66252,0.97185,0.56469,1.15293,0.0003434,0.0003434,0.0003434
253,1019.46,0.96451,0.66247,1.1592,0.81666,0.88843,0.91841,0.66259,0.97522,0.58875,1.15592,0.0003368,0.0003368,0.0003368
254,1023.54,0.95327,0.65909,1.17834,0.81411,0.88798,0.91878,0.66363,0.96688,0.58108,1.15205,0.0003302,0.0003302,0.0003302
255,1027.68,0.95631,0.67411,1.18106,0.81213,0.89754,0.91831,0.65507,0.98274,0.59498,1.16303,0.0003236,0.0003236,0.0003236
256,1032.13,0.96392,0.66476,1.15565,0.80621,0.90366,0.92008,0.65981,0.98821,0.58532,1.16937,0.000317,0.000317,0.000317
257,1035.95,0.95667,0.66262,1.1864,0.82518,0.88989,0.91929,0.66356,0.98515,0.57642,1.16347,0.0003104,0.0003104,0.0003104
258,1039.65,0.96328,0.65782,1.16908,0.80622,0.90371,0.91885,0.66494,0.97677,0.57828,1.15973,0.0003038,0.0003038,0.0003038
259,1043.59,0.96048,0.65123,1.1573,0.82319,0.88115,0.911,0.64724,0.99445,0.58455,1.16729,0.0002972,0.0002972,0.0002972
260,1047.55,0.96606,0.6624,1.189,0.83509,0.87158,0.91644,0.65664,0.98508,0.57578,1.1548,0.0002906,0.0002906,0.0002906
261,1051.56,0.95179,0.6639,1.16608,0.80712,0.91257,0.92135,0.66198,0.98188,0.57366,1.15938,0.000284,0.000284,0.000284
262,1055.59,0.96501,0.65815,1.1761,0.82505,0.88262,0.92035,0.65549,0.98949,0.57878,1.16227,0.0002774,0.0002774,0.0002774
263,1059.78,0.97109,0.67912,1.1802,0.82497,0.89617,0.92058,0.65943,0.98595,0.57183,1.16001,0.0002708,0.0002708,0.0002708
264,1063.48,0.9518,0.63765,1.17968,0.83942,0.88555,0.92312,0.66338,0.97391,0.56603,1.15324,0.0002642,0.0002642,0.0002642
265,1067.73,0.98947,0.6709,1.18802,0.80842,0.91082,0.92089,0.66009,0.97005,0.57003,1.14826,0.0002576,0.0002576,0.0002576
266,1071.62,0.95657,0.66089,1.18238,0.82361,0.89303,0.92008,0.66156,0.96813,0.57336,1.14935,0.000251,0.000251,0.000251
267,1075.59,0.98042,0.66989,1.17023,0.82539,0.89344,0.91922,0.65588,0.97607,0.56944,1.15156,0.0002444,0.0002444,0.0002444
268,1079.68,0.96676,0.65268,1.1651,0.81709,0.8971,0.9192,0.66022,0.9626,0.57711,1.14666,0.0002378,0.0002378,0.0002378
269,1083.68,0.94735,0.65104,1.16465,0.83291,0.88798,0.91923,0.6599,0.96915,0.58214,1.14772,0.0002312,0.0002312,0.0002312
270,1087.8,0.9715,0.668,1.1632,0.82423,0.89071,0.91842,0.65883,0.969,0.5842,1.15124,0.0002246,0.0002246,0.0002246
271,1092.29,0.9583,0.6604,1.18273,0.81737,0.88798,0.91863,0.66025,0.97035,0.57634,1.15006,0.000218,0.000218,0.000218
272,1096.14,0.96104,0.66067,1.16323,0.84028,0.86246,0.92102,0.66756,0.95828,0.56664,1.14476,0.0002114,0.0002114,0.0002114
273,1099.7,0.95321,0.66178,1.18073,0.82982,0.87932,0.92043,0.66404,0.96329,0.56246,1.1466,0.0002048,0.0002048,0.0002048
274,1103.63,0.96325,0.65304,1.17788,0.81917,0.89208,0.92137,0.66455,0.9654,0.58254,1.14509,0.0001982,0.0001982,0.0001982
275,1107.53,0.95004,0.64931,1.16604,0.83727,0.88115,0.92368,0.66899,0.95931,0.57187,1.14463,0.0001916,0.0001916,0.0001916
276,1111.66,0.96657,0.66456,1.16211,0.84024,0.89208,0.92523,0.66796,0.96158,0.56449,1.14726,0.000185,0.000185,0.000185
277,1115.98,0.94749,0.64509,1.17561,0.83313,0.87978,0.92242,0.66939,0.96026,0.56533,1.1436,0.0001784,0.0001784,0.0001784
278,1119.85,0.9609,0.65008,1.16698,0.83199,0.89301,0.92353,0.67072,0.96,0.5561,1.14521,0.0001718,0.0001718,0.0001718
279,1123.94,0.93883,0.65553,1.16546,0.84107,0.89071,0.92451,0.67087,0.95594,0.55233,1.14802,0.0001652,0.0001652,0.0001652
280,1127.85,0.97089,0.65229,1.16533,0.83477,0.88525,0.92333,0.66485,0.95964,0.56182,1.14836,0.0001586,0.0001586,0.0001586
281,1132.01,0.94627,0.6464,1.17267,0.83382,0.89108,0.92193,0.66456,0.96084,0.56259,1.14851,0.000152,0.000152,0.000152
282,1135.95,0.95444,0.65244,1.16912,0.8333,0.88798,0.92175,0.66522,0.96389,0.56027,1.14743,0.0001454,0.0001454,0.0001454
283,1140.25,0.95231,0.63165,1.15845,0.83264,0.89208,0.92218,0.66605,0.9607,0.56869,1.14582,0.0001388,0.0001388,0.0001388
284,1143.97,0.95028,0.65479,1.16122,0.82875,0.89071,0.92393,0.67154,0.95777,0.55947,1.14593,0.0001322,0.0001322,0.0001322
285,1148.02,0.94111,0.63412,1.15091,0.82369,0.89617,0.9239,0.67083,0.96013,0.55534,1.14641,0.0001256,0.0001256,0.0001256
286,1151.87,0.93662,0.6418,1.16349,0.84596,0.87568,0.92283,0.67021,0.95366,0.55845,1.14465,0.000119,0.000119,0.000119
287,1156.01,0.92769,0.63247,1.16392,0.82619,0.89344,0.92219,0.66724,0.95839,0.55529,1.14562,0.0001124,0.0001124,0.0001124
288,1160.04,0.93818,0.63168,1.15733,0.80865,0.90638,0.92051,0.66783,0.95745,0.56288,1.14483,0.0001058,0.0001058,0.0001058
289,1163.97,0.92164,0.63424,1.13731,0.82001,0.88999,0.92117,0.66701,0.95708,0.56093,1.14507,9.92e-05,9.92e-05,9.92e-05
290,1168.23,0.93264,0.64663,1.15772,0.83333,0.88798,0.92295,0.66896,0.95378,0.55385,1.14433,9.26e-05,9.26e-05,9.26e-05
291,1183.94,0.90156,0.61326,1.14905,0.82907,0.88791,0.919,0.66606,0.95763,0.56447,1.14792,8.6e-05,8.6e-05,8.6e-05
292,1188.32,0.89559,0.61006,1.15624,0.82649,0.87432,0.91392,0.66092,0.9612,0.57127,1.14775,7.94e-05,7.94e-05,7.94e-05
293,1192.13,0.8857,0.58383,1.14929,0.80951,0.89344,0.91309,0.66044,0.96343,0.57659,1.14759,7.28e-05,7.28e-05,7.28e-05
294,1196.16,0.89575,0.59279,1.14706,0.80047,0.90301,0.91448,0.66191,0.96293,0.57457,1.14738,6.62e-05,6.62e-05,6.62e-05
295,1199.88,0.89106,0.58194,1.13019,0.80403,0.89754,0.91467,0.65949,0.96395,0.57841,1.14771,5.96e-05,5.96e-05,5.96e-05
296,1204.06,0.88496,0.58717,1.11804,0.81166,0.90079,0.91574,0.66263,0.96288,0.57325,1.14776,5.3e-05,5.3e-05,5.3e-05
297,1207.66,0.88206,0.58849,1.12351,0.81158,0.90164,0.91672,0.66243,0.96346,0.57247,1.14754,4.64e-05,4.64e-05,4.64e-05
298,1211.6,0.87421,0.58836,1.12666,0.81586,0.89584,0.91601,0.66159,0.96379,0.5738,1.149,3.98e-05,3.98e-05,3.98e-05
299,1215.61,0.89911,0.58008,1.14621,0.81176,0.89891,0.91644,0.66076,0.96487,0.57447,1.14942,3.32e-05,3.32e-05,3.32e-05
300,1219.79,0.89898,0.57997,1.14045,0.80655,0.90164,0.91705,0.66216,0.96292,0.5727,1.14805,2.66e-05,2.66e-05,2.66e-05
